Mon:11:05:10, Humidity: 46.60, Temp: 76.96, TVOC: 18.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.411 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:05:10, Humidity: 46.60, Temp: 76.96, TVOC: 17.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.411 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:10, Humidity: 46.59, Temp: 76.96, TVOC: 22.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.411 ppm, 1.47, 0.45, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:05:10, Humidity: 46.60, Temp: 76.98, TVOC: 12.00 ppb, eCOtwo: 422.00 ppm, HCHO: 0.410 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:05:11, Humidity: 46.59, Temp: 76.98, TVOC: 12.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.410 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:05:15, Humidity: 46.59, Temp: 76.94, TVOC: 15.00 ppb, eCOtwo: 426.00 ppm, HCHO: 0.410 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:05:15, Humidity: 46.59, Temp: 76.98, TVOC: 13.00 ppb, eCOtwo: 426.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:05:16, Humidity: 46.59, Temp: 76.96, TVOC: 14.00 ppb, eCOtwo: 429.00 ppm, HCHO: 0.410 ppm, 1.48, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:05:16, Humidity: 46.59, Temp: 76.98, TVOC: 17.00 ppb, eCOtwo: 426.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:17, Humidity: 46.57, Temp: 76.96, TVOC: 25.00 ppb, eCOtwo: 422.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:21, Humidity: 46.58, Temp: 77.00, TVOC: 16.00 ppb, eCOtwo: 414.00 ppm, HCHO: 0.411 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:21, Humidity: 46.59, Temp: 76.98, TVOC: 23.00 ppb, eCOtwo: 414.00 ppm, HCHO: 0.411 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:05:21, Humidity: 46.57, Temp: 76.96, TVOC: 16.00 ppb, eCOtwo: 412.00 ppm, HCHO: 0.411 ppm, 1.48, 0.45, 0.09, 0.31, 0.53, 0.17, 0.21, 4.90
Mon:11:05:21, Humidity: 46.56, Temp: 76.98, TVOC: 15.00 ppb, eCOtwo: 412.00 ppm, HCHO: 0.413 ppm, 1.48, 0.45, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:22, Humidity: 46.56, Temp: 76.96, TVOC: 16.00 ppb, eCOtwo: 420.00 ppm, HCHO: 0.413 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:05:27, Humidity: 46.57, Temp: 76.96, TVOC: 9.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.413 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:27, Humidity: 46.59, Temp: 76.96, TVOC: 20.00 ppb, eCOtwo: 428.00 ppm, HCHO: 0.413 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:05:27, Humidity: 46.56, Temp: 76.96, TVOC: 17.00 ppb, eCOtwo: 416.00 ppm, HCHO: 0.414 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:05:27, Humidity: 46.57, Temp: 76.94, TVOC: 19.00 ppb, eCOtwo: 412.00 ppm, HCHO: 0.413 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.17, 0.21, 4.90
Mon:11:05:28, Humidity: 46.56, Temp: 76.90, TVOC: 20.00 ppb, eCOtwo: 414.00 ppm, HCHO: 0.414 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:05:32, Humidity: 46.57, Temp: 76.94, TVOC: 21.00 ppb, eCOtwo: 426.00 ppm, HCHO: 0.414 ppm, 1.47, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.93
Mon:11:05:32, Humidity: 46.56, Temp: 76.96, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.414 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:05:32, Humidity: 46.56, Temp: 76.88, TVOC: 9.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.414 ppm, 1.48, 0.45, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:05:32, Humidity: 46.56, Temp: 76.90, TVOC: 18.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.414 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:05:33, Humidity: 46.55, Temp: 76.92, TVOC: 17.00 ppb, eCOtwo: 419.00 ppm, HCHO: 0.414 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:37, Humidity: 46.56, Temp: 76.94, TVOC: 15.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.416 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:37, Humidity: 46.56, Temp: 76.90, TVOC: 15.00 ppb, eCOtwo: 412.00 ppm, HCHO: 0.416 ppm, 1.48, 0.45, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:05:37, Humidity: 46.56, Temp: 76.94, TVOC: 18.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.416 ppm, 1.46, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.88
Mon:11:05:38, Humidity: 46.55, Temp: 76.94, TVOC: 13.00 ppb, eCOtwo: 409.00 ppm, HCHO: 0.416 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:39, Humidity: 46.55, Temp: 76.92, TVOC: 23.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.416 ppm, 1.48, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:05:43, Humidity: 46.56, Temp: 76.92, TVOC: 16.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:43, Humidity: 46.56, Temp: 76.92, TVOC: 18.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.416 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:05:43, Humidity: 46.55, Temp: 76.94, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:43, Humidity: 46.56, Temp: 76.92, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:05:45, Humidity: 46.56, Temp: 76.94, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.414 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:05:48, Humidity: 46.55, Temp: 76.98, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.414 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:05:48, Humidity: 46.55, Temp: 76.96, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.414 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.17, 0.21, 5.00
Mon:11:05:48, Humidity: 46.54, Temp: 76.98, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.414 ppm, 1.46, 0.43, 0.09, 0.30, 0.53, 0.16, 0.21, 4.95
Mon:11:05:49, Humidity: 46.55, Temp: 76.96, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:50, Humidity: 46.53, Temp: 77.00, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.97
Mon:11:05:54, Humidity: 46.56, Temp: 76.98, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:05:54, Humidity: 46.56, Temp: 76.96, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.417 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:05:54, Humidity: 46.56, Temp: 77.00, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.417 ppm, 1.47, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:05:54, Humidity: 46.56, Temp: 77.00, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.417 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:05:56, Humidity: 46.56, Temp: 77.01, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.417 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:05:59, Humidity: 46.54, Temp: 77.01, TVOC: 14.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.417 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:05:59, Humidity: 46.55, Temp: 77.00, TVOC: 14.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.417 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:05:59, Humidity: 46.55, Temp: 77.03, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.417 ppm, 1.47, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.88
Mon:11:06:00, Humidity: 46.52, Temp: 77.01, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.17, 0.20, 4.93
Mon:11:06:01, Humidity: 46.55, Temp: 77.01, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.48, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:06:05, Humidity: 46.53, Temp: 77.01, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:06:05, Humidity: 46.54, Temp: 77.01, TVOC: 9.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.416 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.95
Mon:11:06:05, Humidity: 46.54, Temp: 77.05, TVOC: 1.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.414 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:06:05, Humidity: 46.55, Temp: 77.03, TVOC: 8.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.414 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:06:07, Humidity: 46.54, Temp: 77.01, TVOC: 7.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.413 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.97
Mon:11:06:10, Humidity: 46.52, Temp: 77.03, TVOC: 11.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.413 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:06:10, Humidity: 46.53, Temp: 77.05, TVOC: 15.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.411 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:06:10, Humidity: 46.52, Temp: 77.03, TVOC: 11.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.411 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:06:11, Humidity: 46.50, Temp: 77.05, TVOC: 9.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.410 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:06:12, Humidity: 46.53, Temp: 77.01, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:06:16, Humidity: 46.50, Temp: 77.01, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 5.00
Mon:11:06:16, Humidity: 46.52, Temp: 77.09, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:06:16, Humidity: 46.52, Temp: 77.07, TVOC: 14.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:06:17, Humidity: 46.52, Temp: 77.07, TVOC: 14.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:06:18, Humidity: 46.52, Temp: 77.05, TVOC: 17.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:06:21, Humidity: 46.52, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:06:22, Humidity: 46.53, Temp: 77.11, TVOC: 14.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.409 ppm, 1.47, 0.43, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:06:22, Humidity: 46.52, Temp: 77.09, TVOC: 16.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.29, 0.52, 0.16, 0.21, 5.00
Mon:11:06:22, Humidity: 46.53, Temp: 77.09, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.82
Mon:11:06:23, Humidity: 46.52, Temp: 77.07, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:06:27, Humidity: 46.50, Temp: 77.07, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:06:27, Humidity: 46.52, Temp: 77.11, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.46, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:06:27, Humidity: 46.52, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:06:28, Humidity: 46.50, Temp: 77.09, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:06:29, Humidity: 46.50, Temp: 77.07, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.47, 0.43, 0.09, 0.30, 0.53, 0.17, 0.20, 5.00
Mon:11:06:32, Humidity: 46.49, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:06:32, Humidity: 46.49, Temp: 77.07, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:06:32, Humidity: 46.49, Temp: 77.11, TVOC: 11.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.411 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:06:33, Humidity: 46.46, Temp: 77.05, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.94
Mon:11:06:34, Humidity: 46.46, Temp: 77.07, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.48, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:06:38, Humidity: 46.46, Temp: 77.07, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.411 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:06:38, Humidity: 46.47, Temp: 77.05, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.17, 0.21, 4.90
Mon:11:06:38, Humidity: 46.46, Temp: 77.05, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.46, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.92
Mon:11:06:39, Humidity: 46.44, Temp: 77.03, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.410 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:06:40, Humidity: 46.46, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.410 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:06:43, Humidity: 46.46, Temp: 77.07, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.409 ppm, 1.47, 0.43, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:06:43, Humidity: 46.46, Temp: 77.07, TVOC: 12.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:06:43, Humidity: 46.46, Temp: 77.05, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.409 ppm, 1.48, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.88
Mon:11:06:44, Humidity: 46.46, Temp: 77.09, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.409 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:06:45, Humidity: 46.46, Temp: 77.07, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:06:49, Humidity: 46.43, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.407 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:06:49, Humidity: 46.44, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:06:49, Humidity: 46.45, Temp: 77.07, TVOC: 13.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.407 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:06:50, Humidity: 46.43, Temp: 77.03, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:06:51, Humidity: 46.44, Temp: 77.05, TVOC: 14.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.407 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:06:55, Humidity: 46.43, Temp: 77.05, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:06:55, Humidity: 46.44, Temp: 77.01, TVOC: 13.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:06:55, Humidity: 46.44, Temp: 77.03, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.93
Mon:11:06:55, Humidity: 46.44, Temp: 77.05, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.31, 0.53, 0.16, 0.21, 4.92
Mon:11:06:56, Humidity: 46.43, Temp: 77.01, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:07:00, Humidity: 46.43, Temp: 77.01, TVOC: 7.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.406 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:07:00, Humidity: 46.43, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.406 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:07:00, Humidity: 46.41, Temp: 77.01, TVOC: 8.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.407 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:07:01, Humidity: 46.43, Temp: 77.05, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.46, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:07:02, Humidity: 46.42, Temp: 77.01, TVOC: 15.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.31, 0.53, 0.16, 0.21, 4.92
Mon:11:07:06, Humidity: 46.42, Temp: 77.01, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.31, 0.53, 0.16, 0.21, 4.84
Mon:11:07:06, Humidity: 46.43, Temp: 77.01, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.17, 0.21, 4.82
Mon:11:07:06, Humidity: 46.43, Temp: 77.03, TVOC: 13.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.407 ppm, 1.46, 0.44, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:07:06, Humidity: 46.44, Temp: 77.03, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:07:07, Humidity: 46.44, Temp: 77.01, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.46, 0.43, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:07:11, Humidity: 46.42, Temp: 77.01, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:07:11, Humidity: 46.42, Temp: 77.01, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.44, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:07:11, Humidity: 46.42, Temp: 77.01, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:07:12, Humidity: 46.43, Temp: 77.01, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:07:13, Humidity: 46.41, Temp: 77.01, TVOC: 13.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.406 ppm, 1.48, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:07:17, Humidity: 46.40, Temp: 77.00, TVOC: 7.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:07:17, Humidity: 46.39, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:07:17, Humidity: 46.40, Temp: 76.98, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.406 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:07:17, Humidity: 46.41, Temp: 77.01, TVOC: 9.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.406 ppm, 1.47, 0.43, 0.09, 0.30, 0.53, 0.16, 0.20, 4.88
Mon:11:07:18, Humidity: 46.43, Temp: 77.00, TVOC: 12.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.406 ppm, 1.46, 0.44, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:07:22, Humidity: 46.41, Temp: 76.98, TVOC: 10.00 ppb, eCOtwo: 407.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.20, 4.88
Mon:11:07:22, Humidity: 46.43, Temp: 76.98, TVOC: 9.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:07:22, Humidity: 46.43, Temp: 77.00, TVOC: 13.00 ppb, eCOtwo: 412.00 ppm, HCHO: 0.407 ppm, 1.47, 0.44, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
