15:04:23, Si7021 test!
16:33:44, Humidity:    32.31	Temperature: 70.26
16:33:54, Humidity:    32.31	Temperature: 70.26
16:34:05, Humidity:    32.33	Temperature: 70.28
16:34:15, Humidity:    32.39	Temperature: 70.24
16:34:25, Humidity:    32.35	Temperature: 70.22
16:34:35, Humidity:    32.38	Temperature: 70.22
16:34:45, Humidity:    32.46	Temperature: 70.22
16:34:55, Humidity:    32.58	Temperature: 70.22
16:35:05, Humidity:    32.65	Temperature: 70.28
16:35:15, Humidity:    32.70	Temperature: 70.22
16:35:25, Humidity:    32.70	Temperature: 70.22
16:35:35, Humidity:    32.68	Temperature: 70.22
16:35:45, Humidity:    32.66	Temperature: 70.24
16:35:55, Humidity:    32.70	Temperature: 70.24
16:36:05, Humidity:    32.79	Temperature: 70.28
16:36:15, Humidity:    32.77	Temperature: 70.24
16:36:25, Humidity:    32.75	Temperature: 70.22
16:36:35, Humidity:    32.76	Temperature: 70.20
16:36:45, Humidity:    32.75	Temperature: 70.22
16:36:55, Humidity:    32.89	Temperature: 70.16
16:37:05, Humidity:    33.02	Temperature: 70.14
16:37:15, Humidity:    33.00	Temperature: 70.18
16:37:25, Humidity:    32.88	Temperature: 70.18
16:37:35, Humidity:    32.73	Temperature: 70.20
16:37:45, Humidity:    32.88	Temperature: 70.18
16:37:55, Humidity:    32.91	Temperature: 70.12
16:38:06, Humidity:    32.83	Temperature: 70.12
16:38:16, Humidity:    32.93	Temperature: 70.14
16:38:26, Humidity:    32.92	Temperature: 70.08
16:38:36, Humidity:    32.95	Temperature: 70.12
16:38:46, Humidity:    33.01	Temperature: 70.06
16:38:56, Humidity:    32.99	Temperature: 70.10
16:39:06, Humidity:    33.01	Temperature: 70.08
16:39:16, Humidity:    32.92	Temperature: 70.12
16:39:26, Humidity:    32.86	Temperature: 70.08
16:39:36, Humidity:    32.84	Temperature: 70.10
16:39:46, Humidity:    32.94	Temperature: 70.08
16:39:56, Humidity:    33.04	Temperature: 70.06
16:40:06, Humidity:    33.14	Temperature: 70.05
16:40:16, Humidity:    33.24	Temperature: 70.06
16:40:26, Humidity:    33.15	Temperature: 70.03
16:40:36, Humidity:    32.97	Temperature: 70.05
16:40:46, Humidity:    32.85	Temperature: 70.03
16:40:56, Humidity:    32.85	Temperature: 70.01
16:41:06, Humidity:    32.97	Temperature: 70.03
16:41:16, Humidity:    33.06	Temperature: 69.99
16:41:26, Humidity:    33.07	Temperature: 70.05
16:41:36, Humidity:    33.22	Temperature: 70.03
16:41:46, Humidity:    33.26	Temperature: 70.06
16:41:56, Humidity:    33.37	Temperature: 70.06
16:42:06, Humidity:    33.49	Temperature: 70.05
16:42:17, Humidity:    33.53	Temperature: 70.05
16:42:27, Humidity:    33.50	Temperature: 70.03
16:42:37, Humidity:    33.33	Temperature: 70.05
16:42:47, Humidity:    33.26	Temperature: 70.08
16:42:57, Humidity:    33.29	Temperature: 70.08
16:43:07, Humidity:    33.35	Temperature: 70.05
16:43:17, Humidity:    33.35	Temperature: 70.08
16:43:27, Humidity:    33.46	Temperature: 70.10
16:43:37, Humidity:    33.55	Temperature: 70.06
16:43:47, Humidity:    33.53	Temperature: 70.08
16:43:57, Humidity:    33.53	Temperature: 70.12
16:44:07, Humidity:    33.59	Temperature: 70.10
16:44:17, Humidity:    33.62	Temperature: 70.12
16:44:27, Humidity:    33.49	Temperature: 70.12
16:44:37, Humidity:    33.46	Temperature: 70.14
16:44:47, Humidity:    33.49	Temperature: 70.12
16:44:57, Humidity:    33.55	Temperature: 70.14
16:45:07, Humidity:    33.63	Temperature: 70.16
16:45:17, Humidity:    33.52	Temperature: 70.08
16:45:27, Humidity:    33.34	Temperature: 70.12
16:45:37, Humidity:    33.23	Temperature: 70.12
16:45:47, Humidity:    33.23	Temperature: 70.12
16:45:57, Humidity:    33.33	Temperature: 70.10
16:46:07, Humidity:    33.58	Temperature: 70.14
16:46:17, Humidity:    33.57	Temperature: 70.10
16:46:28, Humidity:    33.44	Temperature: 70.14
16:46:38, Humidity:    33.53	Temperature: 70.14
16:46:48, Humidity:    33.71	Temperature: 70.14
16:46:58, Humidity:    33.84	Temperature: 70.14
16:47:08, Humidity:    33.90	Temperature: 70.16
16:47:18, Humidity:    33.92	Temperature: 70.18
16:47:28, Humidity:    33.84	Temperature: 70.12
16:47:38, Humidity:    33.88	Temperature: 70.18
16:47:48, Humidity:    33.85	Temperature: 70.18
16:47:58, Humidity:    33.86	Temperature: 70.22
16:48:08, Humidity:    33.78	Temperature: 70.18
16:48:18, Humidity:    33.65	Temperature: 70.20
16:48:28, Humidity:    33.62	Temperature: 70.24
16:48:38, Humidity:    33.68	Temperature: 70.20
16:48:48, Humidity:    33.56	Temperature: 70.24
16:48:58, Humidity:    33.46	Temperature: 70.22
16:49:08, Humidity:    33.45	Temperature: 70.22
16:49:18, Humidity:    33.36	Temperature: 70.22
16:49:28, Humidity:    33.46	Temperature: 70.24
16:49:38, Humidity:    33.42	Temperature: 70.22
16:49:48, Humidity:    33.50	Temperature: 70.20
16:49:58, Humidity:    33.62	Temperature: 70.26
16:50:08, Humidity:    33.59	Temperature: 70.22
16:50:18, Humidity:    33.46	Temperature: 70.22
16:50:29, Humidity:    33.51	Temperature: 70.20
16:50:39, Humidity:    33.42	Temperature: 70.22
16:50:49, Humidity:    33.31	Temperature: 70.22
16:50:59, Humidity:    33.29	Temperature: 70.20
16:51:09, Humidity:    33.35	Temperature: 70.20
16:51:19, Humidity:    33.39	Temperature: 70.22
16:51:29, Humidity:    33.31	Temperature: 70.20
16:51:39, Humidity:    33.27	Temperature: 70.20
16:51:49, Humidity:    33.35	Temperature: 70.14
16:51:59, Humidity:    33.39	Temperature: 70.20
16:52:09, Humidity:    33.46	Temperature: 70.18
16:52:19, Humidity:    33.49	Temperature: 70.18
16:52:29, Humidity:    33.46	Temperature: 70.14
16:52:39, Humidity:    33.40	Temperature: 70.18
16:52:49, Humidity:    33.48	Temperature: 70.16
16:52:59, Humidity:    33.47	Temperature: 70.18
16:53:09, Humidity:    33.46	Temperature: 70.22
16:53:19, Humidity:    33.44	Temperature: 70.22
16:53:29, Humidity:    33.47	Temperature: 70.18
16:53:39, Humidity:    33.59	Temperature: 70.16
16:53:49, Humidity:    33.65	Temperature: 70.18
16:53:59, Humidity:    33.59	Temperature: 70.18
16:54:09, Humidity:    33.52	Temperature: 70.16
16:54:19, Humidity:    33.60	Temperature: 70.20
16:54:29, Humidity:    33.64	Temperature: 70.22
16:54:40, Humidity:    33.62	Temperature: 70.16
16:54:50, Humidity:    33.55	Temperature: 70.22
16:55:00, Humidity:    33.60	Temperature: 70.20
16:55:10, Humidity:    33.61	Temperature: 70.20
16:55:20, Humidity:    33.63	Temperature: 70.18
16:55:30, Humidity:    33.60	Temperature: 70.20
16:55:40, Humidity:    33.50	Temperature: 70.18
16:55:50, Humidity:    33.52	Temperature: 70.16
16:56:00, Humidity:    33.52	Temperature: 70.18
16:56:10, Humidity:    33.53	Temperature: 70.18
16:56:20, Humidity:    33.56	Temperature: 70.16
16:56:30, Humidity:    33.51	Temperature: 70.22
16:56:40, Humidity:    33.52	Temperature: 70.16
16:56:50, Humidity:    33.52	Temperature: 70.14
16:57:00, Humidity:    33.43	Temperature: 70.10
16:57:10, Humidity:    33.49	Temperature: 70.18
16:57:20, Humidity:    33.46	Temperature: 70.14
16:57:30, Humidity:    33.53	Temperature: 70.12
16:57:40, Humidity:    33.64	Temperature: 70.16
16:57:50, Humidity:    33.65	Temperature: 70.14
16:58:00, Humidity:    33.64	Temperature: 70.12
16:58:10, Humidity:    33.69	Temperature: 70.12
16:58:20, Humidity:    33.65	Temperature: 70.10
16:58:30, Humidity:    33.52	Temperature: 70.10
16:58:41, Humidity:    33.64	Temperature: 70.14
16:58:51, Humidity:    33.71	Temperature: 70.14
16:59:01, Humidity:    33.68	Temperature: 70.10
16:59:11, Humidity:    33.59	Temperature: 70.08
16:59:21, Humidity:    33.67	Temperature: 70.12
16:59:31, Humidity:    33.66	Temperature: 70.12
16:59:41, Humidity:    33.61	Temperature: 70.12
16:59:51, Humidity:    33.51	Temperature: 70.14
17:00:01, Humidity:    33.50	Temperature: 70.12
17:00:11, Humidity:    33.52	Temperature: 70.12
17:00:21, Humidity:    33.65	Temperature: 70.10
17:00:31, Humidity:    33.83	Temperature: 70.12
17:00:41, Humidity:    33.75	Temperature: 70.12
17:00:51, Humidity:    33.75	Temperature: 70.10
17:01:01, Humidity:    33.90	Temperature: 70.16
17:01:11, Humidity:    33.99	Temperature: 70.14
17:01:21, Humidity:    34.04	Temperature: 70.12
17:01:31, Humidity:    34.10	Temperature: 70.14
17:01:41, Humidity:    34.11	Temperature: 70.12
17:01:51, Humidity:    33.97	Temperature: 70.14
17:02:01, Humidity:    33.94	Temperature: 70.14
17:02:11, Humidity:    33.97	Temperature: 70.16
17:02:21, Humidity:    34.06	Temperature: 70.12
17:02:31, Humidity:    34.03	Temperature: 70.20
17:02:41, Humidity:    34.13	Temperature: 70.22
17:02:52, Humidity:    34.21	Temperature: 70.20
17:03:02, Humidity:    34.31	Temperature: 70.20
17:03:12, Humidity:    34.34	Temperature: 70.20
17:03:22, Humidity:    34.26	Temperature: 70.28
17:03:32, Humidity:    34.41	Temperature: 70.24
17:03:42, Humidity:    34.56	Temperature: 70.30
17:03:52, Humidity:    34.57	Temperature: 70.32
17:04:02, Humidity:    34.55	Temperature: 70.32
17:04:12, Humidity:    34.53	Temperature: 70.32
17:04:22, Humidity:    34.42	Temperature: 70.30
17:04:32, Humidity:    34.49	Temperature: 70.34
17:04:42, Humidity:    34.58	Temperature: 70.39
17:04:52, Humidity:    34.62	Temperature: 70.39
17:05:02, Humidity:    34.58	Temperature: 70.43
17:05:12, Humidity:    34.55	Temperature: 70.43
17:05:22, Humidity:    34.58	Temperature: 70.43
17:05:32, Humidity:    34.74	Temperature: 70.41
17:05:42, Humidity:    34.79	Temperature: 70.43
17:05:52, Humidity:    34.80	Temperature: 70.43
17:06:02, Humidity:    34.81	Temperature: 70.47
17:06:12, Humidity:    34.87	Temperature: 70.49
17:06:22, Humidity:    34.90	Temperature: 70.47
17:06:32, Humidity:    34.93	Temperature: 70.51
17:06:42, Humidity:    34.91	Temperature: 70.51
17:06:52, Humidity:    34.97	Temperature: 70.51
17:07:03, Humidity:    34.95	Temperature: 70.53
17:07:13, Humidity:    34.83	Temperature: 70.55
17:07:23, Humidity:    34.58	Temperature: 70.53
17:07:33, Humidity:    34.52	Temperature: 70.55
17:07:43, Humidity:    34.45	Temperature: 70.49
17:07:53, Humidity:    34.37	Temperature: 70.57
17:08:03, Humidity:    34.36	Temperature: 70.59
17:08:13, Humidity:    34.36	Temperature: 70.59
17:08:23, Humidity:    34.42	Temperature: 70.62
17:08:33, Humidity:    34.47	Temperature: 70.59
17:08:43, Humidity:    34.34	Temperature: 70.53
17:08:53, Humidity:    34.12	Temperature: 70.55
17:09:03, Humidity:    34.15	Temperature: 70.59
17:09:13, Humidity:    34.26	Temperature: 70.59
17:09:23, Humidity:    34.27	Temperature: 70.59
17:09:33, Humidity:    34.15	Temperature: 70.59
17:09:43, Humidity:    34.14	Temperature: 70.64
17:09:53, Humidity:    34.20	Temperature: 70.64
17:10:03, Humidity:    34.22	Temperature: 70.62
17:10:13, Humidity:    34.13	Temperature: 70.61
17:10:23, Humidity:    34.04	Temperature: 70.62
17:10:33, Humidity:    34.00	Temperature: 70.62
17:10:43, Humidity:    33.94	Temperature: 70.59
17:10:53, Humidity:    33.95	Temperature: 70.59
17:11:04, Humidity:    33.97	Temperature: 70.57
17:11:14, Humidity:    34.07	Temperature: 70.59
17:11:24, Humidity:    34.14	Temperature: 70.61
17:11:34, Humidity:    34.18	Temperature: 70.59
17:11:44, Humidity:    34.07	Temperature: 70.59
17:11:54, Humidity:    33.98	Temperature: 70.62
17:12:04, Humidity:    33.99	Temperature: 70.62
17:12:14, Humidity:    34.04	Temperature: 70.59
17:12:24, Humidity:    34.09	Temperature: 70.62
17:12:34, Humidity:    34.16	Temperature: 70.57
17:12:44, Humidity:    34.15	Temperature: 70.59
17:12:54, Humidity:    34.20	Temperature: 70.59
17:13:04, Humidity:    34.25	Temperature: 70.55
17:13:14, Humidity:    34.16	Temperature: 70.57
17:13:24, Humidity:    34.06	Temperature: 70.53
17:13:34, Humidity:    34.10	Temperature: 70.53
17:13:44, Humidity:    34.07	Temperature: 70.55
17:13:54, Humidity:    34.14	Temperature: 70.55
17:14:04, Humidity:    34.23	Temperature: 70.57
17:14:14, Humidity:    34.31	Temperature: 70.57
17:14:24, Humidity:    34.31	Temperature: 70.51
17:14:34, Humidity:    34.27	Temperature: 70.55
17:14:44, Humidity:    34.24	Temperature: 70.59
17:14:54, Humidity:    34.28	Temperature: 70.53
17:15:04, Humidity:    34.30	Temperature: 70.57
17:15:15, Humidity:    34.33	Temperature: 70.53
17:15:25, Humidity:    34.36	Temperature: 70.55
17:15:35, Humidity:    34.42	Temperature: 70.57
17:15:45, Humidity:    34.41	Temperature: 70.55
17:15:55, Humidity:    34.39	Temperature: 70.55
17:16:05, Humidity:    34.39	Temperature: 70.55
17:16:15, Humidity:    34.41	Temperature: 70.55
17:16:25, Humidity:    34.40	Temperature: 70.53
17:16:35, Humidity:    34.26	Temperature: 70.53
17:16:45, Humidity:    34.06	Temperature: 70.53
17:16:55, Humidity:    33.95	Temperature: 70.51
17:17:05, Humidity:    33.99	Temperature: 70.53
17:17:15, Humidity:    34.11	Temperature: 70.53
17:17:25, Humidity:    34.22	Temperature: 70.53
17:17:35, Humidity:    34.27	Temperature: 70.49
17:17:45, Humidity:    34.29	Temperature: 70.51
17:17:55, Humidity:    34.31	Temperature: 70.49
17:18:05, Humidity:    34.32	Temperature: 70.53
17:18:15, Humidity:    34.38	Temperature: 70.51
17:18:25, Humidity:    34.39	Temperature: 70.47
17:18:35, Humidity:    34.36	Temperature: 70.49
17:18:45, Humidity:    34.39	Temperature: 70.47
17:18:55, Humidity:    34.40	Temperature: 70.49
17:19:05, Humidity:    34.32	Temperature: 70.51
17:19:16, Humidity:    34.28	Temperature: 70.51
17:19:26, Humidity:    34.26	Temperature: 70.49
17:19:36, Humidity:    34.33	Temperature: 70.51
17:19:46, Humidity:    34.35	Temperature: 70.49
17:19:56, Humidity:    34.42	Temperature: 70.51
17:20:06, Humidity:    34.47	Temperature: 70.47
17:20:16, Humidity:    34.47	Temperature: 70.45
17:20:26, Humidity:    34.50	Temperature: 70.45
17:20:36, Humidity:    34.35	Temperature: 70.45
17:20:46, Humidity:    34.16	Temperature: 70.43
17:20:56, Humidity:    34.07	Temperature: 70.51
17:21:06, Humidity:    34.16	Temperature: 70.47
17:21:16, Humidity:    34.33	Temperature: 70.49
17:21:26, Humidity:    34.49	Temperature: 70.49
17:21:36, Humidity:    34.47	Temperature: 70.51
17:21:46, Humidity:    34.55	Temperature: 70.51
17:21:56, Humidity:    34.66	Temperature: 70.53
17:22:06, Humidity:    34.74	Temperature: 70.57
17:22:16, Humidity:    34.83	Temperature: 70.53
17:22:26, Humidity:    34.85	Temperature: 70.53
17:22:36, Humidity:    34.88	Temperature: 70.57
17:22:46, Humidity:    34.95	Temperature: 70.57
17:22:56, Humidity:    35.00	Temperature: 70.55
17:23:06, Humidity:    35.03	Temperature: 70.59
17:23:16, Humidity:    35.03	Temperature: 70.59
17:23:27, Humidity:    35.04	Temperature: 70.59
17:23:37, Humidity:    35.05	Temperature: 70.59
17:23:47, Humidity:    35.05	Temperature: 70.59
17:23:57, Humidity:    35.10	Temperature: 70.62
17:24:07, Humidity:    35.03	Temperature: 70.61
17:24:17, Humidity:    34.93	Temperature: 70.61
17:24:27, Humidity:    34.84	Temperature: 70.61
17:24:37, Humidity:    34.82	Temperature: 70.57
17:24:47, Humidity:    34.86	Temperature: 70.59
17:24:57, Humidity:    34.81	Temperature: 70.59
17:25:07, Humidity:    34.81	Temperature: 70.61
17:25:17, Humidity:    34.78	Temperature: 70.61
17:25:27, Humidity:    34.55	Temperature: 70.59
17:25:37, Humidity:    34.58	Temperature: 70.55
17:25:47, Humidity:    34.65	Temperature: 70.59
17:25:57, Humidity:    34.70	Temperature: 70.61
17:26:07, Humidity:    34.62	Temperature: 70.62
17:26:17, Humidity:    34.60	Temperature: 70.62
17:26:27, Humidity:    34.61	Temperature: 70.64
17:26:37, Humidity:    34.43	Temperature: 70.59
17:26:47, Humidity:    34.39	Temperature: 70.62
17:26:57, Humidity:    34.43	Temperature: 70.59
17:27:07, Humidity:    34.45	Temperature: 70.62
17:27:17, Humidity:    34.47	Temperature: 70.59
17:27:27, Humidity:    34.54	Temperature: 70.61
17:27:38, Humidity:    34.63	Temperature: 70.64
17:27:48, Humidity:    34.65	Temperature: 70.62
17:27:58, Humidity:    34.69	Temperature: 70.62
17:28:08, Humidity:    34.67	Temperature: 70.62
17:28:18, Humidity:    34.66	Temperature: 70.61
17:28:28, Humidity:    34.47	Temperature: 70.59
17:28:38, Humidity:    34.42	Temperature: 70.61
17:28:48, Humidity:    34.52	Temperature: 70.59
17:28:58, Humidity:    34.63	Temperature: 70.59
17:29:08, Humidity:    34.68	Temperature: 70.57
17:29:18, Humidity:    34.74	Temperature: 70.62
17:29:28, Humidity:    34.75	Temperature: 70.59
17:29:38, Humidity:    34.81	Temperature: 70.59
17:29:48, Humidity:    34.78	Temperature: 70.59
17:29:58, Humidity:    34.73	Temperature: 70.61
17:30:08, Humidity:    34.75	Temperature: 70.53
17:30:18, Humidity:    34.79	Temperature: 70.61
17:30:28, Humidity:    34.78	Temperature: 70.57
17:30:38, Humidity:    34.78	Temperature: 70.59
17:30:48, Humidity:    34.82	Temperature: 70.57
17:30:58, Humidity:    34.91	Temperature: 70.57
17:31:08, Humidity:    34.86	Temperature: 70.57
17:31:18, Humidity:    34.85	Temperature: 70.55
17:31:28, Humidity:    34.84	Temperature: 70.59
17:31:39, Humidity:    34.79	Temperature: 70.57
17:31:49, Humidity:    34.59	Temperature: 70.59
17:31:59, Humidity:    34.58	Temperature: 70.57
17:32:09, Humidity:    34.66	Temperature: 70.55
17:32:19, Humidity:    34.69	Temperature: 70.55
17:32:29, Humidity:    34.62	Temperature: 70.53
17:32:39, Humidity:    34.61	Temperature: 70.53
17:32:49, Humidity:    34.68	Temperature: 70.51
17:32:59, Humidity:    34.72	Temperature: 70.53
17:33:09, Humidity:    34.78	Temperature: 70.53
17:33:19, Humidity:    34.80	Temperature: 70.55
17:33:29, Humidity:    34.80	Temperature: 70.55
17:33:39, Humidity:    34.83	Temperature: 70.51
17:33:49, Humidity:    34.88	Temperature: 70.51
17:33:59, Humidity:    34.97	Temperature: 70.53
17:34:09, Humidity:    34.98	Temperature: 70.55
17:34:19, Humidity:    34.90	Temperature: 70.51
17:34:29, Humidity:    34.86	Temperature: 70.53
17:34:39, Humidity:    34.86	Temperature: 70.51
17:34:49, Humidity:    34.78	Temperature: 70.51
17:34:59, Humidity:    34.74	Temperature: 70.49
17:35:09, Humidity:    34.62	Temperature: 70.45
17:35:19, Humidity:    34.73	Temperature: 70.51
17:35:29, Humidity:    34.77	Temperature: 70.47
17:35:39, Humidity:    34.73	Temperature: 70.47
17:35:50, Humidity:    34.62	Temperature: 70.51
17:36:00, Humidity:    34.59	Temperature: 70.47
17:36:10, Humidity:    34.68	Temperature: 70.47
17:36:20, Humidity:    34.75	Temperature: 70.47
17:36:30, Humidity:    34.76	Temperature: 70.45
17:36:40, Humidity:    34.65	Temperature: 70.45
17:36:50, Humidity:    34.64	Temperature: 70.45
17:37:00, Humidity:    34.65	Temperature: 70.45
17:37:10, Humidity:    34.62	Temperature: 70.41
17:37:20, Humidity:    34.73	Temperature: 70.43
17:37:30, Humidity:    34.75	Temperature: 70.41
17:37:40, Humidity:    34.74	Temperature: 70.39
17:37:50, Humidity:    34.66	Temperature: 70.43
17:38:00, Humidity:    34.62	Temperature: 70.39
