Mon:13:18:41, Humidity: 49.49, Temp: 74.37, TVOC: 13.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:13:18:42, Humidity: 49.50, Temp: 74.35, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:18:47, Humidity: 49.51, Temp: 74.35, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:18:47, Humidity: 49.52, Temp: 74.33, TVOC: 24.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:18:47, Humidity: 49.54, Temp: 74.37, TVOC: 23.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.45, 0.09, 0.29, 0.50, 0.15, 0.20, 4.92
Mon:13:18:47, Humidity: 49.55, Temp: 74.35, TVOC: 16.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.444 ppm, 1.47, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:18:47, Humidity: 49.55, Temp: 74.37, TVOC: 25.00 ppb, eCOtwo: 407.00 ppm, HCHO: 0.444 ppm, 1.48, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:18:52, Humidity: 49.58, Temp: 74.39, TVOC: 20.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.09, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:18:52, Humidity: 49.58, Temp: 74.39, TVOC: 17.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.88
Mon:13:18:52, Humidity: 49.60, Temp: 74.35, TVOC: 18.00 ppb, eCOtwo: 409.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:18:52, Humidity: 49.58, Temp: 74.39, TVOC: 20.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.444 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:18:53, Humidity: 49.59, Temp: 74.37, TVOC: 26.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.444 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:18:57, Humidity: 49.61, Temp: 74.37, TVOC: 24.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.47, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:18:57, Humidity: 49.61, Temp: 74.39, TVOC: 24.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:18:57, Humidity: 49.62, Temp: 74.37, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.447 ppm, 1.47, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
Mon:13:18:57, Humidity: 49.64, Temp: 74.41, TVOC: 25.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.447 ppm, 1.44, 0.45, 0.09, 0.30, 0.50, 0.16, 0.20, 4.92
Mon:13:18:58, Humidity: 49.61, Temp: 74.37, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.447 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:03, Humidity: 49.64, Temp: 74.37, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.448 ppm, 1.47, 0.47, 0.08, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:13:19:03, Humidity: 49.64, Temp: 74.33, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.448 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:19:03, Humidity: 49.65, Temp: 74.35, TVOC: 9.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.448 ppm, 1.47, 0.45, 0.09, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:03, Humidity: 49.68, Temp: 74.37, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.84
Mon:13:19:04, Humidity: 49.68, Temp: 74.35, TVOC: 17.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.08, 0.28, 0.50, 0.16, 0.20, 4.93
Mon:13:19:08, Humidity: 49.69, Temp: 74.35, TVOC: 20.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:13:19:08, Humidity: 49.69, Temp: 74.37, TVOC: 21.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:08, Humidity: 49.70, Temp: 74.37, TVOC: 22.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.451 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.92
Mon:13:19:08, Humidity: 49.72, Temp: 74.37, TVOC: 14.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.451 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:09, Humidity: 49.72, Temp: 74.39, TVOC: 16.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.451 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:19:14, Humidity: 49.70, Temp: 74.39, TVOC: 17.00 ppb, eCOtwo: 412.00 ppm, HCHO: 0.451 ppm, 1.44, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:14, Humidity: 49.71, Temp: 74.39, TVOC: 19.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.451 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:14, Humidity: 49.72, Temp: 74.39, TVOC: 19.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.451 ppm, 1.47, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:14, Humidity: 49.72, Temp: 74.39, TVOC: 23.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.449 ppm, 1.48, 0.46, 0.09, 0.29, 0.50, 0.16, 0.19, 4.92
Mon:13:19:15, Humidity: 49.73, Temp: 74.39, TVOC: 25.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.449 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:19, Humidity: 49.71, Temp: 74.45, TVOC: 22.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:19, Humidity: 49.71, Temp: 74.43, TVOC: 24.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.09, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:13:19:19, Humidity: 49.71, Temp: 74.43, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:19, Humidity: 49.72, Temp: 74.43, TVOC: 22.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.449 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.91
Mon:13:19:20, Humidity: 49.71, Temp: 74.41, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:13:19:25, Humidity: 49.71, Temp: 74.41, TVOC: 24.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.451 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:19:25, Humidity: 49.70, Temp: 74.41, TVOC: 22.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.48, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:25, Humidity: 49.71, Temp: 74.43, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:25, Humidity: 49.71, Temp: 74.41, TVOC: 20.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.452 ppm, 1.44, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
Mon:13:19:26, Humidity: 49.71, Temp: 74.45, TVOC: 19.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.452 ppm, 1.47, 0.46, 0.09, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:31, Humidity: 49.70, Temp: 74.45, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.44, 0.47, 0.08, 0.29, 0.50, 0.15, 0.20, 4.91
Mon:13:19:31, Humidity: 49.71, Temp: 74.43, TVOC: 19.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.94
Mon:13:19:31, Humidity: 49.72, Temp: 74.39, TVOC: 19.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:19:31, Humidity: 49.72, Temp: 74.43, TVOC: 22.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:31, Humidity: 49.74, Temp: 74.43, TVOC: 28.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.47, 0.47, 0.08, 0.29, 0.49, 0.16, 0.20, 4.91
Mon:13:19:36, Humidity: 49.74, Temp: 74.43, TVOC: 19.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.454 ppm, 1.48, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:36, Humidity: 49.74, Temp: 74.39, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:13:19:36, Humidity: 49.77, Temp: 74.43, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.455 ppm, 1.46, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:36, Humidity: 49.80, Temp: 74.41, TVOC: 25.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.455 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:13:19:37, Humidity: 49.77, Temp: 74.43, TVOC: 19.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.455 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:19:41, Humidity: 49.78, Temp: 74.41, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.455 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:19:41, Humidity: 49.80, Temp: 74.39, TVOC: 16.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.454 ppm, 1.47, 0.46, 0.08, 0.30, 0.49, 0.16, 0.20, 4.88
Mon:13:19:41, Humidity: 49.78, Temp: 74.43, TVOC: 18.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.454 ppm, 1.46, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:42, Humidity: 49.81, Temp: 74.45, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.454 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:13:19:42, Humidity: 49.80, Temp: 74.41, TVOC: 26.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.454 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.97
Mon:13:19:47, Humidity: 49.81, Temp: 74.43, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.452 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.15, 0.20, 4.88
Mon:13:19:47, Humidity: 49.83, Temp: 74.39, TVOC: 24.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.452 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.93
Mon:13:19:47, Humidity: 49.81, Temp: 74.41, TVOC: 27.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.452 ppm, 1.47, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
Mon:13:19:47, Humidity: 49.82, Temp: 74.39, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.48, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:19:48, Humidity: 49.83, Temp: 74.45, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.15, 0.20, 4.90
Mon:13:19:52, Humidity: 49.84, Temp: 74.43, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:19:52, Humidity: 49.84, Temp: 74.43, TVOC: 19.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.451 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:52, Humidity: 49.84, Temp: 74.47, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.15, 0.20, 4.91
Mon:13:19:53, Humidity: 49.84, Temp: 74.47, TVOC: 19.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.99
Mon:13:19:53, Humidity: 49.83, Temp: 74.45, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.48, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:58, Humidity: 49.85, Temp: 74.43, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:19:58, Humidity: 49.84, Temp: 74.47, TVOC: 19.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:19:58, Humidity: 49.85, Temp: 74.47, TVOC: 24.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.451 ppm, 1.46, 0.47, 0.09, 0.29, 0.50, 0.16, 0.19, 4.94
Mon:13:19:58, Humidity: 49.86, Temp: 74.49, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.93
Mon:13:19:59, Humidity: 49.85, Temp: 74.49, TVOC: 22.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.449 ppm, 1.48, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:20:03, Humidity: 49.84, Temp: 74.49, TVOC: 20.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.08, 0.29, 0.49, 0.16, 0.20, 4.93
Mon:13:20:03, Humidity: 49.84, Temp: 74.47, TVOC: 15.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:20:04, Humidity: 49.84, Temp: 74.45, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:13:20:04, Humidity: 49.85, Temp: 74.49, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.48, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.92
Mon:13:20:04, Humidity: 49.84, Temp: 74.47, TVOC: 17.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.449 ppm, 1.48, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:20:09, Humidity: 49.84, Temp: 74.47, TVOC: 22.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.449 ppm, 1.48, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:20:09, Humidity: 49.85, Temp: 74.51, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:09, Humidity: 49.84, Temp: 74.45, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:20:09, Humidity: 49.84, Temp: 74.45, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:10, Humidity: 49.84, Temp: 74.49, TVOC: 23.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.449 ppm, 1.48, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:15, Humidity: 49.84, Temp: 74.49, TVOC: 18.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.449 ppm, 1.47, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:20:15, Humidity: 49.84, Temp: 74.49, TVOC: 21.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.448 ppm, 1.48, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:15, Humidity: 49.84, Temp: 74.43, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.448 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:13:20:15, Humidity: 49.83, Temp: 74.45, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.447 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:20:15, Humidity: 49.83, Temp: 74.43, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.47, 0.47, 0.08, 0.29, 0.49, 0.16, 0.20, 4.92
Mon:13:20:20, Humidity: 49.83, Temp: 74.43, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:20, Humidity: 49.83, Temp: 74.47, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.44, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.84
Mon:13:20:20, Humidity: 49.84, Temp: 74.45, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.48, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:20:20, Humidity: 49.83, Temp: 74.43, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.47, 0.47, 0.08, 0.30, 0.50, 0.16, 0.20, 4.91
Mon:13:20:21, Humidity: 49.83, Temp: 74.45, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:20:26, Humidity: 49.81, Temp: 74.45, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:20:26, Humidity: 49.81, Temp: 74.45, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.19, 5.00
Mon:13:20:26, Humidity: 49.81, Temp: 74.45, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:13:20:26, Humidity: 49.82, Temp: 74.43, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:26, Humidity: 49.81, Temp: 74.43, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:20:31, Humidity: 49.80, Temp: 74.43, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.15, 0.20, 4.90
Mon:13:20:31, Humidity: 49.79, Temp: 74.45, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:31, Humidity: 49.79, Temp: 74.45, TVOC: 20.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:20:31, Humidity: 49.76, Temp: 74.43, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.45, 0.08, 0.29, 0.50, 0.16, 0.19, 4.92
Mon:13:20:32, Humidity: 49.76, Temp: 74.45, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:37, Humidity: 49.75, Temp: 74.41, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 5.00
Mon:13:20:37, Humidity: 49.75, Temp: 74.45, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.47, 0.47, 0.08, 0.29, 0.49, 0.16, 0.20, 4.92
Mon:13:20:37, Humidity: 49.74, Temp: 74.43, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:20:37, Humidity: 49.71, Temp: 74.43, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.47, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.97
Mon:13:20:37, Humidity: 49.71, Temp: 74.39, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.47, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
Mon:13:20:42, Humidity: 49.70, Temp: 74.41, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:20:42, Humidity: 49.69, Temp: 74.37, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.47, 0.47, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
Mon:13:20:42, Humidity: 49.68, Temp: 74.39, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.46, 0.46, 0.09, 0.29, 0.48, 0.16, 0.20, 4.92
Mon:13:20:42, Humidity: 49.67, Temp: 74.41, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.46, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.92
Mon:13:20:43, Humidity: 49.65, Temp: 74.39, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.437 ppm, 1.47, 0.46, 0.08, 0.29, 0.48, 0.16, 0.20, 4.89
Mon:13:20:48, Humidity: 49.66, Temp: 74.39, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.437 ppm, 1.44, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.84
Mon:13:20:48, Humidity: 49.66, Temp: 74.43, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.435 ppm, 1.47, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.92
Mon:13:20:48, Humidity: 49.64, Temp: 74.37, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.435 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:13:20:48, Humidity: 49.64, Temp: 74.39, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.434 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:13:20:48, Humidity: 49.61, Temp: 74.37, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.434 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:13:20:53, Humidity: 49.62, Temp: 74.35, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.434 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:13:20:53, Humidity: 49.61, Temp: 74.37, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.434 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:13:20:53, Humidity: 49.59, Temp: 74.35, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.434 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.89
Mon:13:20:53, Humidity: 49.60, Temp: 74.33, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.434 ppm, 1.47, 0.45, 0.08, 0.29, 0.50, 0.16, 0.19, 4.93
Mon:13:20:54, Humidity: 49.60, Temp: 74.33, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.432 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:13:20:59, Humidity: 49.58, Temp: 74.35, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.432 ppm, 1.44, 0.47, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
