2019-05-28 17:52:38, 7, 0.26, 0.43, 0.18, 0.21, 4.92
2019-05-28 20:28:22, Humidity: 47.27, Temp: 75.51, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.08, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:28:31, Humidity: 47.28, Temp: 75.45, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:28:31, Humidity: 47.24, Temp: 75.49, TVOC: 213.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.106 ppm, 1.16, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:28:31, Humidity: 47.26, Temp: 75.45, TVOC: 208.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.90
2019-05-28 20:28:31, Humidity: 47.23, Temp: 75.49, TVOC: 210.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:28:31, Humidity: 47.23, Temp: 75.47, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:28:40, Humidity: 47.22, Temp: 75.49, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:28:40, Humidity: 47.21, Temp: 75.47, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:28:40, Humidity: 47.21, Temp: 75.45, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.27, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:28:40, Humidity: 47.21, Temp: 75.45, TVOC: 216.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:28:41, Humidity: 47.20, Temp: 75.45, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.27, 0.42, 0.15, 0.17, 4.91
2019-05-28 20:28:50, Humidity: 47.18, Temp: 75.45, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:28:50, Humidity: 47.18, Temp: 75.45, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:28:50, Humidity: 47.18, Temp: 75.47, TVOC: 215.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.32, 0.07, 0.26, 0.42, 0.14, 0.17, 4.98
2019-05-28 20:28:50, Humidity: 47.17, Temp: 75.49, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.97
2019-05-28 20:28:50, Humidity: 47.16, Temp: 75.45, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:28:59, Humidity: 47.17, Temp: 75.47, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:28:59, Humidity: 47.16, Temp: 75.47, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:28:59, Humidity: 47.16, Temp: 75.51, TVOC: 209.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.14, 0.17, 4.91
2019-05-28 20:28:59, Humidity: 47.16, Temp: 75.45, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:28:59, Humidity: 47.14, Temp: 75.45, TVOC: 208.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:29:08, Humidity: 47.14, Temp: 75.45, TVOC: 210.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:29:08, Humidity: 47.14, Temp: 75.47, TVOC: 216.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.99
2019-05-28 20:29:08, Humidity: 47.14, Temp: 75.43, TVOC: 210.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.16, 4.88
2019-05-28 20:29:08, Humidity: 47.16, Temp: 75.49, TVOC: 216.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.32, 0.08, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:29:08, Humidity: 47.14, Temp: 75.47, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:29:19, Humidity: 47.13, Temp: 75.45, TVOC: 204.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:29:19, Humidity: 47.13, Temp: 75.45, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.27, 0.43, 0.15, 0.17, 4.90
2019-05-28 20:29:19, Humidity: 47.11, Temp: 75.47, TVOC: 221.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.105 ppm, 1.14, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:29:19, Humidity: 47.13, Temp: 75.43, TVOC: 203.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.89
2019-05-28 20:29:19, Humidity: 47.11, Temp: 75.45, TVOC: 207.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.93
2019-05-28 20:29:28, Humidity: 47.10, Temp: 75.49, TVOC: 217.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:29:28, Humidity: 47.11, Temp: 75.49, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 5.00
2019-05-28 20:29:28, Humidity: 47.10, Temp: 75.45, TVOC: 217.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 5.00
2019-05-28 20:29:28, Humidity: 47.10, Temp: 75.49, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:29:28, Humidity: 47.10, Temp: 75.45, TVOC: 200.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:29:37, Humidity: 47.08, Temp: 75.45, TVOC: 217.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:29:37, Humidity: 47.10, Temp: 75.47, TVOC: 216.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.15, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:29:37, Humidity: 47.08, Temp: 75.45, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:29:38, Humidity: 47.08, Temp: 75.47, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:29:38, Humidity: 47.08, Temp: 75.39, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.15, 0.32, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:29:47, Humidity: 47.07, Temp: 75.43, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:29:47, Humidity: 47.10, Temp: 75.41, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.08, 0.26, 0.43, 0.14, 0.17, 5.00
2019-05-28 20:29:47, Humidity: 47.08, Temp: 75.45, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:29:47, Humidity: 47.07, Temp: 75.41, TVOC: 216.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:29:47, Humidity: 47.07, Temp: 75.43, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:29:56, Humidity: 47.06, Temp: 75.43, TVOC: 206.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:29:56, Humidity: 47.07, Temp: 75.41, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.32, 0.07, 0.26, 0.42, 0.15, 0.17, 4.91
2019-05-28 20:29:57, Humidiwo: 400.00 ppm, HCHO: 0.106 ppm, 1.15, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:29:57, Humidity: 46.89, Temp: 75.32, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:29:58, Humidity: 46.88, Temp: 75.35, TVOC: 208.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.90
2019-05-28 20:30:07, Humidity: 46.88, Temp: 75.34, TVOC: 207.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.90
2019-05-28 20:30:07, Humidity: 46.88, Temp: 75.34, TVOC: 216.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.106 ppm, 1.15, 0.33, 0.07, 0.27, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:30:07, Humidity: 46.88, Temp: 75.34, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:30:07, Humidity: 46.88, Temp: 75.35, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.08, 0.27, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:30:07, Humidity: 46.86, Temp: 75.35, TVOC: 210.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.106 ppm, 1.16, 0.32, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:30:16, Humidity: 46.86, Temp: 75.34, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.32, 0.08, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:30:16, Humidity: 46.88, Temp: 75.34, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:30:16, Humidity: 46.88, Temp: 75.34, TVOC: 214.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:30:16, Humidity: 46.88, Temp: 75.37, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.08, 0.26, 0.42, 0.14, 0.17, 4.88
2019-05-28 20:30:16, Humidity: 46.86, Temp: 75.34, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:30:25, Humidity: 46.85, Temp: 75.34, TVOC: 208.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:30:25, Humidity: 46.85, Temp: 75.34, TVOC: 214.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:30:25, Humidity: 46.87, Temp: 75.34, TVOC: 210.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.27, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:30:25, Humidity: 46.85, Temp: 75.32, TVOC: 214.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.105 ppm, 1.16, 0.32, 0.07, 0.26, 0.42, 0.14, 0.17, 4.90
2019-05-28 20:30:25, Humidity: 46.84, Temp: 75.34, TVOC: 213.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.103 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:30:34, Humidity: 46.85, Temp: 75.37, TVOC: 214.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:30:34, Humidity: 46.85, Temp: 75.34, TVOC: 205.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.103 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:30:34, Humidity: 46.85, Temp: 75.35, TVOC: 218.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:30:34, Humidity: 46.85, Temp: 75.35, TVOC: 210.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.08, 0.27, 0.43, 0.14, 0.17, 4.90
2019-05-28 20:30:34, Humidity: 46.85, Temp: 75.37, TVOC: 214.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:30:44, Humidity: 46.85, Temp: 75.35, TVOC: 207.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 5.00
2019-05-28 20:30:44, Humidity: 46.85, Temp: 75.35, TVOC: 220.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:30:44, Humidity: 46.85, Temp: 75.34, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:30:44, Humidity: 46.84, Temp: 75.34, TVOC: 220.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.103 ppm, 1.17, 0.32, 0.08, 0.26, 0.43, 0.14, 0.17, 4.90
2019-05-28 20:30:44, Humidity: 46.85, Temp: 75.34, TVOC: 215.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.82
2019-05-28 20:30:53, Humidity: 46.84, Temp: 75.32, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:30:53, Humidity: 46.84, Temp: 75.32, TVOC: 215.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:30:53, Humidity: 46.85, Temp: 75.32, TVOC: 219.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.103 ppm, 1.16, 0.32, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:30:53, Humidity: 46.84, Temp: 75.34, TVOC: 216.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.16, 0.33, 0.08, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:30:53, Humidity: 46.84, Temp: 75.32, TVOC: 217.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.17, 0.32, 0.07, 0.26, 0.42, 0.15, 0.17, 4.90
2019-05-28 20:31:02, Humidity: 46.82, Temp: 75.32, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.103 ppm, 1.15, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.82
2019-05-28 20:31:02, Humidity: 46.83, Temp: 75.35, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.93
2019-05-28 20:31:02, Humidity: 46.81, Temp: 75.32, TVOC: 209.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:31:02, Humidity: 46.83, Temp: 75.32, TVOC: 210.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.105 ppm, 1.18, 0.33, 0.08, 0.26, 0.42, 0.14, 0.17, 4.92
2019-05-28 20:31:02, Humidity: 46.82, Temp: 75.32, TVOC: 215.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:31:11, Humidity: 46.81, Temp: 75.32, TVOC: 216.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.90
2019-05-28 20:31:12, Humidity: 46.82, Temp: 75.32, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
2019-05-28 20:31:12, Humidity: 46.81, Temp: 75.32, TVOC: 214.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 5.00
2019-05-28 20:31:12, Humidity: 46.81, Temp: 75.30, TVOC: 215.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.16, 0.32, 0.07, 0.26, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:31:12, Humidity: 46.81, Temp: 75.32, TVOC: 218.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:21, Humidity: 46.79, Temp: 75.28, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.91
2019-05-28 20:31:21, Humidity: 46.81, Temp: 75.30, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.106 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:21, Humidity: 46.81, Temp: 75.28, TVOC: 211.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.18, 4.92
2019-05-28 20:31:21, Humidity: 46.81, Temp: 75.32, TVOC: 214.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.18, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:31:21, Humidity: 46.80, Temp: 75.32, TVOC: 211.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:30, Humidity: 46.79, Temp: 75.30, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.08, 0.27, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:31:30, Humidity: 46.80, Temp: 75.30, TVOC: 213.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:31:30, Humidity: 46.81, Temp: 75.32, TVOC: 209.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:31, Humidity: 46.79, Temp: 75.30, TVOC: 212.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:31:31, Humidity: 46.79, Temp: 75.30, TVOC: 198.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:40, Humidity: 46.79, Temp: 75.32, TVOC: 206.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 5.00
2019-05-28 20:31:40, Humidity: 46.79, Temp: 75.32, TVOC: 211.00 ppb, eCOtwo: 407.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.89
2019-05-28 20:31:40, Humidity: 46.79, Temp: 75.34, TVOC: 212.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.27, 0.43, 0.15, 0.18, 4.91
2019-05-28 20:31:40, Humidity: 46.80, Temp: 75.34, TVOC: 214.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:40, Humidity: 46.80, Temp: 75.30, TVOC: 210.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.15, 0.17, 4.90
2019-05-28 20:31:49, Humidity: 46.79, Temp: 75.34, TVOC: 214.00 ppb, eCOtwo: 411.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.91
2019-05-28 20:31:49, Humidity: 46.79, Temp: 75.34, TVOC: 216.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:31:49, Humidity: 46.81, Temp: 75.30, TVOC: 212.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.98
2019-05-28 20:31:50, Humidity: 46.78, Temp: 75.32, TVOC: 210.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.08, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:50, Humidity: 46.81, Temp: 75.32, TVOC: 214.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.105 ppm, 1.17, 0.32, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:31:59, Humidity: 46.78, Temp: 75.30, TVOC: 214.00 ppb, eCOtwo: 409.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.90
2019-05-28 20:31:59, Humidity: 46.78, Temp: 75.30, TVOC: 215.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.42, 0.15, 0.17, 4.92
2019-05-28 20:31:59, Humidity: 46.78, Temp: 75.32, TVOC: 213.00 ppb, eCOtwo: 409.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.91
2019-05-28 20:31:59, Humidity: 46.79, Temp: 75.30, TVOC: 212.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.105 ppm, 1.16, 0.33, 0.07, 0.25, 0.43, 0.15, 0.17, 4.92
2019-05-28 20:31:59, Humidity: 46.78, Temp: 75.30, TVOC: 211.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.88
2019-05-28 20:32:09, Humidity: 46.79, Temp: 75.32, TVOC: 211.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.91
2019-05-28 20:32:09, Humidity: 46.78, Temp: 75.28, TVOC: 218.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.105 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.14, 0.17, 4.92
2019-05-28 20:32:09, Humidity: 46.78, Temp: 75.30, TVOC: 215.00 ppb, eCOtwo: 413.00 ppm, HCHO.15, 0.17, 4.84
2019-05-28 20:32:09, ity: 46.72, Temp: 75.20, TVOC: 217.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.108 ppm, 1.17, 0.33, 0.07, 0.26, 0.43, 0.15, 0.17, 4.84
