Sat:12:28:24, 	Humidity: 26.09	Temp: 76.42	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:28:27, 	Humidity: 26.09	Temp: 76.42	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:28:30, 	Humidity: 26.10	Temp: 76.42	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:28:33, 	Humidity: 26.10	Temp: 76.42	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:28:36, 	Humidity: 26.09	Temp: 76.40	TVOC: 21 ppb	eCO2: 400 ppm
Sat:12:28:40, 	Humidity: 26.11	Temp: 76.40	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:28:43, 	Humidity: 26.11	Temp: 76.36	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:28:46, 	Humidity: 26.12	Temp: 76.40	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:28:49, 	Humidity: 26.12	Temp: 76.36	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:28:52, 	Humidity: 26.12	Temp: 76.38	TVOC: 22 ppb	eCO2: 400 ppm
Sat:12:28:55, 	Humidity: 26.13	Temp: 76.36	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:28:58, 	Humidity: 26.12	Temp: 76.38	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:29:01, 	Humidity: 26.14	Temp: 76.38	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:29:04, 	Humidity: 26.14	Temp: 76.45	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:29:08, 	Humidity: 26.14	Temp: 76.47	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:29:11, 	Humidity: 26.13	Temp: 76.45	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:29:14, 	Humidity: 26.12	Temp: 76.45	TVOC: 9 ppb	eCO2: 400 ppm
Sat:12:29:17, 	Humidity: 26.13	Temp: 76.45	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:29:20, 	Humidity: 26.11	Temp: 76.45	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:29:23, 	Humidity: 26.13	Temp: 76.44	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:29:26, 	Humidity: 26.12	Temp: 76.45	TVOC: 24 ppb	eCO2: 400 ppm
Sat:12:29:29, 	Humidity: 26.11	Temp: 76.44	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:29:32, 	Humidity: 26.12	Temp: 76.44	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:29:36, 	Humidity: 26.12	Temp: 76.42	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:29:39, 	Humidity: 26.11	Temp: 76.42	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:29:42, 	Humidity: 26.11	Temp: 76.42	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:29:45, 	Humidity: 26.12	Temp: 76.44	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:29:48, 	Humidity: 26.11	Temp: 76.44	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:29:51, 	Humidity: 26.12	Temp: 76.44	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:29:54, 	Humidity: 26.11	Temp: 76.42	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:29:57, 	Humidity: 26.12	Temp: 76.42	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:30:00, 	Humidity: 26.12	Temp: 76.44	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:30:04, 	Humidity: 26.12	Temp: 76.44	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:30:07, 	Humidity: 26.12	Temp: 76.42	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:30:10, 	Humidity: 26.12	Temp: 76.45	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:30:13, 	Humidity: 26.13	Temp: 76.42	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:30:16, 	Humidity: 26.12	Temp: 76.44	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:30:19, 	Humidity: 26.14	Temp: 76.47	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:30:22, 	Humidity: 26.12	Temp: 76.44	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:30:25, 	Humidity: 26.11	Temp: 76.49	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:30:29, 	Humidity: 26.11	Temp: 76.49	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:30:32, 	Humidity: 26.12	Temp: 76.47	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:30:35, 	Humidity: 26.12	Temp: 76.45	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:30:38, 	Humidity: 26.12	Temp: 76.47	TVOC: 24 ppb	eCO2: 400 ppm
Sat:12:30:41, 	Humidity: 26.12	Temp: 76.49	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:30:44, 	Humidity: 26.11	Temp: 76.47	TVOC: 28 ppb	eCO2: 400 ppm
Sat:12:30:47, 	Humidity: 26.10	Temp: 76.45	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:30:50, 	Humidity: 26.09	Temp: 76.47	TVOC: 22 ppb	eCO2: 400 ppm
Sat:12:30:53, 	Humidity: 26.09	Temp: 76.45	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:30:57, 	Humidity: 26.10	Temp: 76.42	TVOC: 8 ppb	eCO2: 400 ppm
Sat:12:31:00, 	Humidity: 26.10	Temp: 76.44	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:31:03, 	Humidity: 26.09	Temp: 76.44	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:31:06, 	Humidity: 26.12	Temp: 76.47	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:31:09, 	Humidity: 26.12	Temp: 76.49	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:31:12, 	Humidity: 26.12	Temp: 76.44	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:31:15, 	Humidity: 26.12	Temp: 76.51	TVOC: 24 ppb	eCO2: 400 ppm
Sat:12:31:18, 	Humidity: 26.10	Temp: 76.57	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:31:21, 	Humidity: 26.10	Temp: 76.51	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:31:25, 	Humidity: 26.11	Temp: 76.53	TVOC: 22 ppb	eCO2: 400 ppm
Sat:12:31:28, 	Humidity: 26.08	Temp: 76.49	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:31:31, 	Humidity: 26.09	Temp: 76.53	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:31:34, 	Humidity: 26.08	Temp: 76.53	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:31:37, 	Humidity: 26.09	Temp: 76.47	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:31:40, 	Humidity: 26.07	Temp: 76.59	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:31:43, 	Humidity: 26.05	Temp: 76.59	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:31:46, 	Humidity: 26.04	Temp: 76.57	TVOC: 21 ppb	eCO2: 400 ppm
Sat:12:31:49, 	Humidity: 26.05	Temp: 76.57	TVOC: 8 ppb	eCO2: 400 ppm
Sat:12:31:53, 	Humidity: 26.05	Temp: 76.59	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:31:56, 	Humidity: 26.05	Temp: 76.61	TVOC: 25 ppb	eCO2: 400 ppm
Sat:12:31:59, 	Humidity: 26.05	Temp: 76.63	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:32:02, 	Humidity: 26.05	Temp: 76.59	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:32:05, 	Humidity: 26.04	Temp: 76.61	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:32:08, 	Humidity: 26.02	Temp: 76.65	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:32:11, 	Humidity: 26.02	Temp: 76.65	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:32:14, 	Humidity: 26.01	Temp: 76.63	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:32:17, 	Humidity: 25.99	Temp: 76.67	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:32:21, 	Humidity: 25.99	Temp: 76.63	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:32:24, 	Humidity: 25.99	Temp: 76.63	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:32:27, 	Humidity: 25.99	Temp: 76.63	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:32:30, 	Humidity: 25.99	Temp: 76.63	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:32:33, 	Humidity: 25.97	Temp: 76.65	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:32:36, 	Humidity: 25.99	Temp: 76.61	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:32:39, 	Humidity: 25.97	Temp: 76.63	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:32:42, 	Humidity: 25.99	Temp: 76.59	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:32:46, 	Humidity: 25.97	Temp: 76.59	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:32:49, 	Humidity: 25.98	Temp: 76.59	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:32:52, 	Humidity: 25.97	Temp: 76.55	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:32:55, 	Humidity: 25.96	Temp: 76.55	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:32:58, 	Humidity: 25.98	Temp: 76.55	TVOC: 9 ppb	eCO2: 400 ppm
Sat:12:33:01, 	Humidity: 25.97	Temp: 76.57	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:33:04, 	Humidity: 25.98	Temp: 76.55	TVOC: 21 ppb	eCO2: 400 ppm
Sat:12:33:07, 	Humidity: 25.99	Temp: 76.53	TVOC: 8 ppb	eCO2: 400 ppm
Sat:12:33:10, 	Humidity: 25.99	Temp: 76.55	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:33:14, 	Humidity: 25.99	Temp: 76.53	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:33:17, 	Humidity: 26.01	Temp: 76.53	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:33:20, 	Humidity: 26.02	Temp: 76.59	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:33:23, 	Humidity: 26.01	Temp: 76.53	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:33:26, 	Humidity: 26.01	Temp: 76.55	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:33:29, 	Humidity: 26.02	Temp: 76.51	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:33:32, 	Humidity: 26.01	Temp: 76.55	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:33:35, 	Humidity: 26.02	Temp: 76.49	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:33:38, 	Humidity: 26.04	Temp: 76.53	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:33:42, 	Humidity: 26.02	Temp: 76.53	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:33:45, 	Humidity: 26.02	Temp: 76.55	TVOC: 26 ppb	eCO2: 400 ppm
Sat:12:33:48, 	Humidity: 26.02	Temp: 76.55	TVOC: 22 ppb	eCO2: 400 ppm
Sat:12:33:51, 	Humidity: 26.02	Temp: 76.55	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:33:54, 	Humidity: 26.02	Temp: 76.51	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:33:57, 	Humidity: 26.03	Temp: 76.55	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:34:00, 	Humidity: 26.02	Temp: 76.53	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:34:03, 	Humidity: 26.02	Temp: 76.55	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:34:06, 	Humidity: 26.03	Temp: 76.49	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:34:10, 	Humidity: 26.03	Temp: 76.47	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:34:13, 	Humidity: 26.02	Temp: 76.47	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:34:16, 	Humidity: 26.04	Temp: 76.47	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:34:19, 	Humidity: 26.05	Temp: 76.47	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:34:22, 	Humidity: 26.05	Temp: 76.47	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:34:25, 	Humidity: 26.04	Temp: 76.49	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:34:28, 	Humidity: 26.04	Temp: 76.45	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:34:31, 	Humidity: 26.05	Temp: 76.47	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:34:34, 	Humidity: 26.05	Temp: 76.45	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:34:38, 	Humidity: 26.06	Temp: 76.45	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:34:41, 	Humidity: 26.06	Temp: 76.40	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:34:44, 	Humidity: 26.07	Temp: 76.42	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:34:47, 	Humidity: 26.08	Temp: 76.42	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:34:50, 	Humidity: 26.08	Temp: 76.40	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:34:53, 	Humidity: 26.09	Temp: 76.42	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:34:56, 	Humidity: 26.08	Temp: 76.40	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:34:59, 	Humidity: 26.10	Temp: 76.44	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:35:03, 	Humidity: 26.09	Temp: 76.44	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:35:06, 	Humidity: 26.11	Temp: 76.44	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:35:09, 	Humidity: 26.10	Temp: 76.38	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:35:12, 	Humidity: 26.11	Temp: 76.36	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:35:15, 	Humidity: 26.12	Temp: 76.36	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:35:18, 	Humidity: 26.13	Temp: 76.36	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:35:21, 	Humidity: 26.14	Temp: 76.34	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:35:24, 	Humidity: 26.13	Temp: 76.36	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:35:27, 	Humidity: 26.15	Temp: 76.42	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:35:31, 	Humidity: 26.15	Temp: 76.38	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:35:34, 	Humidity: 26.15	Temp: 76.40	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:35:37, 	Humidity: 26.16	Temp: 76.38	TVOC: 4 ppb	eCO2: 400 ppm
Sat:12:35:40, 	Humidity: 26.15	Temp: 76.32	TVOC: 5 ppb	eCO2: 400 ppm
Sat:12:35:43, 	Humidity: 26.16	Temp: 76.34	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:35:46, 	Humidity: 26.16	Temp: 76.32	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:35:49, 	Humidity: 26.17	Temp: 76.34	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:35:52, 	Humidity: 26.16	Temp: 76.36	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:35:55, 	Humidity: 26.18	Temp: 76.36	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:35:59, 	Humidity: 26.17	Temp: 76.40	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:36:02, 	Humidity: 26.16	Temp: 76.42	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:36:05, 	Humidity: 26.16	Temp: 76.40	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:36:08, 	Humidity: 26.18	Temp: 76.45	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:36:11, 	Humidity: 26.17	Temp: 76.47	TVOC: 6 ppb	eCO2: 400 ppm
Sat:12:36:14, 	Humidity: 26.16	Temp: 76.45	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:36:17, 	Humidity: 26.14	Temp: 76.45	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:36:20, 	Humidity: 26.15	Temp: 76.44	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:36:23, 	Humidity: 26.13	Temp: 76.40	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:36:27, 	Humidity: 26.14	Temp: 76.45	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:36:30, 	Humidity: 26.13	Temp: 76.42	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:36:33, 	Humidity: 26.12	Temp: 76.44	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:36:36, 	Humidity: 26.12	Temp: 76.45	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:36:39, 	Humidity: 26.13	Temp: 76.51	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:36:42, 	Humidity: 26.13	Temp: 76.51	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:36:45, 	Humidity: 26.12	Temp: 76.47	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:36:48, 	Humidity: 26.12	Temp: 76.51	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:36:51, 	Humidity: 26.11	Temp: 76.51	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:36:55, 	Humidity: 26.10	Temp: 76.47	TVOC: 7 ppb	eCO2: 400 ppm
Sat:12:36:58, 	Humidity: 26.10	Temp: 76.51	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:37:01, 	Humidity: 26.09	Temp: 76.47	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:37:04, 	Humidity: 26.10	Temp: 76.42	TVOC: 24 ppb	eCO2: 400 ppm
Sat:12:37:07, 	Humidity: 26.10	Temp: 76.49	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:37:10, 	Humidity: 26.09	Temp: 76.49	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:37:13, 	Humidity: 26.07	Temp: 76.47	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:37:16, 	Humidity: 26.09	Temp: 76.47	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:37:19, 	Humidity: 26.09	Temp: 76.47	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:37:23, 	Humidity: 26.08	Temp: 76.45	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:37:26, 	Humidity: 26.09	Temp: 76.47	TVOC: 9 ppb	eCO2: 400 ppm
Sat:12:37:29, 	Humidity: 26.09	Temp: 76.45	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:37:32, 	Humidity: 26.08	Temp: 76.42	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:37:35, 	Humidity: 26.08	Temp: 76.45	TVOC: 9 ppb	eCO2: 400 ppm
Sat:12:37:38, 	Humidity: 26.09	Temp: 76.47	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:37:41, 	Humidity: 26.09	Temp: 76.45	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:37:44, 	Humidity: 26.10	Temp: 76.44	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:37:48, 	Humidity: 26.10	Temp: 76.45	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:37:51, 	Humidity: 26.10	Temp: 76.45	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:37:54, 	Humidity: 26.10	Temp: 76.51	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:37:57, 	Humidity: 26.10	Temp: 76.51	TVOC: 7 ppb	eCO2: 400 ppm
Sat:12:38:00, 	Humidity: 26.10	Temp: 76.51	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:38:03, 	Humidity: 26.09	Temp: 76.55	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:38:06, 	Humidity: 26.09	Temp: 76.59	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:38:09, 	Humidity: 26.09	Temp: 76.55	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:38:12, 	Humidity: 26.08	Temp: 76.55	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:38:16, 	Humidity: 26.08	Temp: 76.51	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:38:19, 	Humidity: 26.05	Temp: 76.49	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:38:22, 	Humidity: 26.06	Temp: 76.51	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:38:25, 	Humidity: 26.07	Temp: 76.53	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:38:28, 	Humidity: 26.05	Temp: 76.55	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:38:31, 	Humidity: 26.05	Temp: 76.53	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:38:34, 	Humidity: 26.05	Temp: 76.51	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:38:37, 	Humidity: 26.05	Temp: 76.53	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:38:40, 	Humidity: 26.05	Temp: 76.47	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:38:44, 	Humidity: 26.05	Temp: 76.49	TVOC: 21 ppb	eCO2: 400 ppm
Sat:12:38:47, 	Humidity: 26.05	Temp: 76.47	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:38:50, 	Humidity: 26.05	Temp: 76.44	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:38:53, 	Humidity: 26.05	Temp: 76.45	TVOC: 7 ppb	eCO2: 400 ppm
Sat:12:38:56, 	Humidity: 26.05	Temp: 76.49	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:38:59, 	Humidity: 26.05	Temp: 76.47	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:39:02, 	Humidity: 26.06	Temp: 76.53	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:39:05, 	Humidity: 26.06	Temp: 76.53	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:39:08, 	Humidity: 26.07	Temp: 76.49	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:39:12, 	Humidity: 26.06	Temp: 76.49	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:39:15, 	Humidity: 26.06	Temp: 76.49	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:39:18, 	Humidity: 26.05	Temp: 76.49	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:39:21, 	Humidity: 26.05	Temp: 76.45	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:39:24, 	Humidity: 26.06	Temp: 76.47	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:39:27, 	Humidity: 26.04	Temp: 76.47	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:39:30, 	Humidity: 26.05	Temp: 76.45	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:39:33, 	Humidity: 26.05	Temp: 76.44	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:39:36, 	Humidity: 26.08	Temp: 76.45	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:39:40, 	Humidity: 26.07	Temp: 76.47	TVOC: 15 ppb	eCO2: 400 ppm
Sat:12:39:43, 	Humidity: 26.08	Temp: 76.44	TVOC: 5 ppb	eCO2: 400 ppm
Sat:12:39:46, 	Humidity: 26.07	Temp: 76.45	TVOC: 7 ppb	eCO2: 400 ppm
Sat:12:39:49, 	Humidity: 26.07	Temp: 76.44	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:39:52, 	Humidity: 26.08	Temp: 76.44	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:39:55, 	Humidity: 26.08	Temp: 76.49	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:39:58, 	Humidity: 26.05	Temp: 76.44	TVOC: 10 ppb	eCO2: 400 ppm
Sat:12:40:01, 	Humidity: 26.06	Temp: 76.47	TVOC: 9 ppb	eCO2: 400 ppm
Sat:12:40:05, 	Humidity: 26.06	Temp: 76.47	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:40:08, 	Humidity: 26.07	Temp: 76.47	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:40:11, 	Humidity: 26.08	Temp: 76.45	TVOC: 23 ppb	eCO2: 400 ppm
Sat:12:40:14, 	Humidity: 26.09	Temp: 76.47	TVOC: 13 ppb	eCO2: 400 ppm
Sat:12:40:17, 	Humidity: 26.07	Temp: 76.44	TVOC: 9 ppb	eCO2: 400 ppm
Sat:12:40:20, 	Humidity: 26.06	Temp: 76.42	TVOC: 8 ppb	eCO2: 400 ppm
Sat:12:40:23, 	Humidity: 26.08	Temp: 76.40	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:40:26, 	Humidity: 26.08	Temp: 76.40	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:40:29, 	Humidity: 26.08	Temp: 76.40	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:40:33, 	Humidity: 26.09	Temp: 76.42	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:40:36, 	Humidity: 26.09	Temp: 76.45	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:40:39, 	Humidity: 26.10	Temp: 76.45	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:40:42, 	Humidity: 26.10	Temp: 76.44	TVOC: 16 ppb	eCO2: 400 ppm
Sat:12:40:45, 	Humidity: 26.10	Temp: 76.45	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:40:48, 	Humidity: 26.09	Temp: 76.44	TVOC: 14 ppb	eCO2: 400 ppm
Sat:12:40:51, 	Humidity: 26.11	Temp: 76.45	TVOC: 17 ppb	eCO2: 400 ppm
Sat:12:40:54, 	Humidity: 26.10	Temp: 76.44	TVOC: 20 ppb	eCO2: 400 ppm
Sat:12:40:57, 	Humidity: 26.10	Temp: 76.47	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:41:01, 	Humidity: 26.09	Temp: 76.45	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:41:04, 	Humidity: 26.09	Temp: 76.44	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:41:07, 	Humidity: 26.09	Temp: 76.45	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:41:10, 	Humidity: 26.09	Temp: 76.45	TVOC: 18 ppb	eCO2: 400 ppm
Sat:12:41:13, 	Humidity: 26.07	Temp: 76.45	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:41:16, 	Humidity: 26.08	Temp: 76.44	TVOC: 11 ppb	eCO2: 400 ppm
Sat:12:41:19, 	Humidity: 26.08	Temp: 76.49	TVOC: 7 ppb	eCO2: 400 ppm
Sat:12:41:22, 	Humidity: 26.09	Temp: 76.44	TVOC: 12 ppb	eCO2: 400 ppm
Sat:12:41:25, 	Humidity: 26.07	Temp: 76.47	TVOC: 19 ppb	eCO2: 400 ppm
Sat:12:41:29, 	Humidity: 26.07	Temp: 76.45	TVOC: 21 ppb	eCO2: 400 ppm
Sat:12:41:32, 	Humidity: 26.06	Temp: 76.47	TVOC: 10 ppb	eCO2: 400 ppm
