Mon:11:17:49,  0.48, 0.09, 0.30, 0.53, 0.17, 0.22, 4.93
Mon:12:05:30, Humidity: 45.62, Temp: 75.53, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.97
Mon:12:05:30, Humidity: 45.63, Temp: 75.47, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.94
Mon:12:05:30, Humidity: 45.61, Temp: 75.47, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:05:35, Humidity: 45.60, Temp: 75.49, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:05:35, Humidity: 45.61, Temp: 75.49, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.84
Mon:12:05:35, Humidity: 45.59, Temp: 75.47, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.44, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:05:35, Humidity: 45.60, Temp: 75.47, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:05:36, Humidity: 45.59, Temp: 75.47, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.46, 0.08, 0.28, 0.51, 0.16, 0.20, 4.90
Mon:12:05:40, Humidity: 45.58, Temp: 75.49, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.489 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:05:40, Humidity: 45.59, Temp: 75.41, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.489 ppm, 1.46, 0.47, 0.09, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:05:40, Humidity: 45.57, Temp: 75.45, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.84
Mon:12:05:40, Humidity: 45.59, Temp: 75.45, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.15, 0.20, 4.84
Mon:12:05:41, Humidity: 45.57, Temp: 75.45, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.52, 0.16, 0.20, 5.00
Mon:12:05:46, Humidity: 45.58, Temp: 75.43, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.93
Mon:12:05:46, Humidity: 45.55, Temp: 75.43, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:05:46, Humidity: 45.58, Temp: 75.39, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:05:46, Humidity: 45.56, Temp: 75.41, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:05:47, Humidity: 45.56, Temp: 75.39, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.21, 4.88
Mon:12:05:51, Humidity: 45.55, Temp: 75.37, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:05:51, Humidity: 45.57, Temp: 75.41, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:05:51, Humidity: 45.56, Temp: 75.41, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.15, 0.20, 4.90
Mon:12:05:51, Humidity: 45.57, Temp: 75.37, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:05:52, Humidity: 45.55, Temp: 75.37, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:05:57, Humidity: 45.56, Temp: 75.35, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:05:57, Humidity: 45.55, Temp: 75.39, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.84
Mon:12:05:57, Humidity: 45.55, Temp: 75.35, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:05:57, Humidity: 45.56, Temp: 75.39, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:05:58, Humidity: 45.56, Temp: 75.37, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:06:02, Humidity: 45.56, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.52, 0.16, 0.20, 4.92
Mon:12:06:02, Humidity: 45.54, Temp: 75.34, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:02, Humidity: 45.54, Temp: 75.35, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:06:02, Humidity: 45.54, Temp: 75.37, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:03, Humidity: 45.56, Temp: 75.32, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:06:08, Humidity: 45.55, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:06:08, Humidity: 45.56, Temp: 75.35, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:08, Humidity: 45.56, Temp: 75.32, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:06:08, Humidity: 45.54, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:09, Humidity: 45.56, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:13, Humidity: 45.55, Temp: 75.39, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.46, 0.47, 0.08, 0.28, 0.51, 0.16, 0.20, 5.00
Mon:12:06:13, Humidity: 45.56, Temp: 75.39, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:06:13, Humidity: 45.54, Temp: 75.37, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 5.00
Mon:12:06:14, Humidity: 45.55, Temp: 75.39, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.09, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:14, Humidity: 45.56, Temp: 75.34, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:06:19, Humidity: 45.56, Temp: 75.34, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:06:19, Humidity: 45.55, Temp: 75.35, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.44, 0.47, 0.08, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:12:06:19, Humidity: 45.55, Temp: 75.34, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.47, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:19, Humidity: 45.54, Temp: 75.30, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:20, Humidity: 45.54, Temp: 75.34, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.95
Mon:12:06:24, Humidity: 45.54, Temp: 75.34, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.19, 4.92
Mon:12:06:24, Humidity: 45.55, Temp: 75.32, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:24, Humidity: 45.55, Temp: 75.30, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:25, Humidity: 45.55, Temp: 75.32, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:12:06:25, Humidity: 45.54, Temp: 75.32, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:06:30, Humidity: 45.53, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:06:30, Humidity: 45.54, Temp: 75.34, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.19, 5.00
Mon:12:06:30, Humidity: 45.54, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.15, 0.20, 4.88
Mon:12:06:30, Humidity: 45.54, Temp: 75.32, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.44, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:06:31, Humidity: 45.56, Temp: 75.34, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:36, Humidity: 45.55, Temp: 75.34, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.90
Mon:12:06:36, Humidity: 45.54, Temp: 75.34, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:36, Humidity: 45.53, Temp: 75.32, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:36, Humidity: 45.53, Temp: 75.32, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:36, Humidity: 45.53, Temp: 75.37, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.96
Mon:12:06:41, Humidity: 45.53, Temp: 75.34, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.15, 0.20, 4.84
Mon:12:06:41, Humidity: 45.53, Temp: 75.34, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.19, 4.90
Mon:12:06:41, Humidity: 45.53, Temp: 75.35, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 5.00
Mon:12:06:41, Humidity: 45.51, Temp: 75.32, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:42, Humidity: 45.49, Temp: 75.30, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.47, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:06:46, Humidity: 45.49, Temp: 75.32, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.45, 0.08, 0.29, 0.51, 0.16, 0.20, 4.93
Mon:12:06:47, Humidity: 45.51, Temp: 75.32, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:47, Humidity: 45.52, Temp: 75.32, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:47, Humidity: 45.49, Temp: 75.34, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 5.00
Mon:12:06:47, Humidity: 45.50, Temp: 75.34, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:52, Humidity: 45.49, Temp: 75.32, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.90
Mon:12:06:52, Humidity: 45.49, Temp: 75.32, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.482 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:06:52, Humidity: 45.47, Temp: 75.32, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.482 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.15, 0.20, 4.88
Mon:12:06:52, Humidity: 45.48, Temp: 75.35, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.482 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:53, Humidity: 45.47, Temp: 75.32, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.482 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:06:58, Humidity: 45.48, Temp: 75.35, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.482 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:06:58, Humidity: 45.48, Temp: 75.35, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:06:58, Humidity: 45.45, Temp: 75.37, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:12:06:58, Humidity: 45.45, Temp: 75.37, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.93
Mon:12:06:58, Humidity: 45.46, Temp: 75.37, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:07:03, Humidity: 45.43, Temp: 75.39, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.44, 0.47, 0.08, 0.29, 0.50, 0.15, 0.20, 4.92
Mon:12:07:03, Humidity: 45.43, Temp: 75.39, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:07:03, Humidity: 45.41, Temp: 75.34, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.44, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:07:03, Humidity: 45.42, Temp: 75.34, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:07:04, Humidity: 45.41, Temp: 75.32, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.44, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.99
Mon:12:07:09, Humidity: 45.40, Temp: 75.37, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.45, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:07:09, Humidity: 45.39, Temp: 75.37, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:07:09, Humidity: 45.38, Temp: 75.34, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:07:09, Humidity: 45.39, Temp: 75.37, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:07:09, Humidity: 45.38, Temp: 75.34, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.47, 0.09, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:07:14, Humidity: 45.37, Temp: 75.32, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:07:14, Humidity: 45.36, Temp: 75.32, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.487 ppm, 1.45, 0.46, 0.08, 0.30, 0.51, 0.16, 0.20, 4.92
Mon:12:07:14, Humidity: 45.36, Temp: 75.32, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.19, 4.90
Mon:12:07:14, Humidity: 45.34, Temp: 75.32, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:07:15, Humidity: 45.35, Temp: 75.34, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:07:20, Humidity: 45.36, Temp: 75.35, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.09, 0.29, 0.51, 0.16, 0.19, 4.90
Mon:12:07:20, Humidity: 45.34, Temp: 75.34, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:07:20, Humidity: 45.36, Temp: 75.34, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:07:20, Humidity: 45.34, Temp: 75.37, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.09, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:12:07:20, Humidity: 45.33, Temp: 75.34, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:07:25, Humidity: 45.33, Temp: 75.37, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.483 ppm, 1.46, 0.46, 0.08, 0.28, 0.51, 0.16, 0.20, 4.97
Mon:12:07:25, Humidity: 45.33, Temp: 75.39, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.84
Mon:12:07:25, Humidity: 45.33, Temp: 75.37, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:07:25, Humidity: 45.30, Temp: 75.37, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.47, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:07:26, Humidity: 45.31, Temp: 75.37, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:07:31, Humidity: 45.31, Temp: 75.34, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.88
Mon:12:07:31, Humidity: 45.31, Temp: 75.35, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.28, 0.51, 0.16, 0.20, 4.91
Mon:12:07:31, Humidity: 45.30, Temp: 75.35, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.84
Mon:12:07:31, Humidity: 45.31, Temp: 75.39, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.44, 0.47, 0.08, 0.29, 0.51, 0.15, 0.20, 4.91
Mon:12:07:31, Humidity: 45.30, Temp: 75.35, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:07:36, Humidity: 45.30, Temp: 75.34, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 5.00
Mon:12:07:36, Humidity: 45.30, Temp: 75.32, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.08, 0.28, 0.51, 0.16, 0.20, 4.90
Mon:12:07:36, Humidity: 45.29, Temp: 75.28, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.09, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:07:36, Humidity: 45.30, Temp: 75.34, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.484 ppm, 1.46, 0.46, 0.09, 0.29, 0.52, 0.16, 0.20, 4.94
Mon:12:07:37, Humidity: 45.29, Temp: 75.30, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
Mon:12:07:42, Humidity: 45.29, Temp: 75.28, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 5.00
Mon:12:07:42, Humidity: 45.31, Temp: 75.28, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.47, 0.08, 0.28, 0.51, 0.16, 0.20, 4.91
Mon:12:07:42, Humidity: 45.31, Temp: 75.28, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.47, 0.08, 0.28, 0.51, 0.16, 0.20, 5.00
Mon:12:07:43, Humidity: 45.28, Temp: 75.28, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.91
Mon:12:07:43, Humidity: 45.30, Temp: 75.30, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.486 ppm, 1.46, 0.47, 0.08, 0.29, 0.51, 0.16, 0.20, 4.90
