18:17:56, Dallas Temperature IC Control Library Demo
18:17:56, Locating devices...Found 1 devices.
18:17:56, Parasite power is: OFF
18:17:56, Device 0 Address: 3B09A13D07984C35
18:17:56, Device 0 Resolution: 12
01:49:41, 70.25
01:49:52, 70.25
01:50:03, 70.70
01:50:14, 70.70
01:50:24, 70.70
01:50:35, 70.70
01:50:46, 70.70
01:50:57, 70.70
01:51:07, 70.25
01:51:18, 70.25
01:51:29, 70.70
01:51:40, 70.70
01:51:50, 70.25
01:52:01, 70.70
01:52:12, 70.70
01:52:23, 70.70
01:52:34, 70.70
01:52:44, 71.15
01:52:55, 71.15
01:53:06, 70.70
01:53:17, 71.15
01:53:27, 71.15
01:53:38, 71.15
01:53:49, 71.15
01:54:00, 70.70
01:54:11, 71.15
01:54:21, 71.15
01:54:32, 71.15
01:54:43, 70.70
01:54:54, 71.15
01:55:04, 71.15
01:55:15, 71.15
01:55:26, 70.70
01:55:37, 71.60
01:55:47, 70.70
01:55:58, 70.25
01:56:09, 71.15
01:56:20, 70.70
01:56:31, 70.70
01:56:41, 71.15
01:56:52, 71.15
01:57:03, 71.15
01:57:14, 71.15
01:57:24, 71.15
01:57:35, 71.15
01:57:46, 71.15
01:57:57, 70.70
01:58:08, 71.15
01:58:18, 71.15
01:58:29, 70.70
01:58:40, 70.70
01:58:51, 71.15
01:59:01, 70.70
01:59:12, 70.70
01:59:23, 70.70
01:59:34, 70.70
01:59:44, 70.70
01:59:55, 71.15
02:00:06, 71.15
02:00:17, 70.70
02:00:28, 71.15
02:00:38, 71.15
02:00:49, 70.70
02:01:00, 71.15
02:01:11, 70.70
02:01:21, 70.70
02:01:32, 70.70
02:01:43, 71.15
02:01:54, 70.70
02:02:05, 71.15
02:02:15, 70.70
02:02:26, 70.70
02:02:37, 70.70
02:02:48, 71.15
02:02:58, 70.70
02:03:09, 71.15
02:03:20, 71.15
02:03:31, 71.15
02:03:42, 71.15
02:03:52, 70.70
02:04:03, 71.15
02:04:14, 70.70
02:04:25, 70.70
02:04:35, 71.15
02:04:46, 71.15
02:04:57, 71.15
02:05:08, 71.15
02:05:18, 71.15
02:05:29, 71.15
02:05:40, 70.70
02:05:51, 70.70
02:06:02, 70.70
02:06:12, 70.70
02:06:23, 70.70
02:06:34, 70.70
02:06:45, 71.15
02:06:55, 71.15
02:07:06, 71.15
02:07:17, 71.15
02:07:28, 71.15
02:07:39, 71.15
02:07:49, 71.15
02:08:00, 71.15
02:08:11, 71.15
02:08:22, 70.70
02:08:32, 71.15
02:08:43, 70.70
02:08:54, 71.15
02:09:05, 70.70
02:09:15, 70.70
02:09:26, 71.15
02:09:37, 70.70
02:09:48, 70.70
02:09:59, 70.70
02:10:09, 70.70
02:10:20, 70.70
02:10:31, 71.15
02:10:42, 70.70
02:10:52, 71.15
02:11:03, 70.70
02:11:14, 70.70
02:11:25, 70.70
02:11:36, 70.70
02:11:46, 70.70
02:11:57, 71.15
02:12:08, 70.70
02:12:19, 70.70
02:12:29, 70.70
02:12:40, 70.70
02:12:51, 70.70
02:13:02, 70.70
02:13:12, 70.70
02:13:23, 70.70
02:13:34, 70.25
02:13:45, 70.70
02:13:56, 70.25
02:14:06, 70.25
02:14:17, 70.25
02:14:28, 70.70
02:14:39, 70.70
02:14:49, 70.70
02:15:00, 70.25
02:15:11, 70.70
02:15:22, 70.70
02:15:33, 70.70
02:15:43, 70.70
02:15:54, 70.70
02:16:05, 70.70
02:16:16, 70.70
02:16:26, 70.70
02:16:37, 70.70
02:16:48, 70.70
02:16:59, 70.70
02:17:09, 70.70
02:17:20, 70.70
02:17:31, 70.70
02:17:42, 70.25
02:17:53, 70.25
02:18:03, 70.25
02:18:14, 70.25
02:18:25, 70.25
02:18:36, 70.70
02:18:46, 70.25
02:18:57, 70.25
02:19:08, 70.70
02:19:19, 70.70
02:19:30, 70.25
02:19:40, 70.70
02:19:51, 70.70
02:20:02, 70.70
02:20:13, 70.70
02:20:23, 70.70
02:20:34, 70.70
02:20:45, 70.70
02:20:56, 70.70
02:21:06, 70.70
02:21:17, 70.70
02:21:28, 70.70
02:21:39, 70.70
02:21:50, 70.70
02:22:00, 70.70
02:22:11, 71.15
02:22:22, 70.70
02:22:33, 71.15
02:22:43, 70.70
02:22:54, 71.15
02:23:05, 70.70
02:23:16, 70.70
02:23:27, 71.15
02:23:37, 70.70
02:23:48, 71.15
02:23:59, 71.15
02:24:10, 71.15
02:24:20, 70.70
02:24:31, 71.15
02:24:42, 71.15
02:24:53, 71.15
02:25:03, 70.70
02:25:14, 71.15
02:25:25, 70.70
02:25:36, 70.70
02:25:47, 70.70
02:25:57, 70.70
02:26:08, 70.70
02:26:19, 70.70
02:26:30, 70.70
02:26:40, 70.70
02:26:51, 71.15
02:27:02, 71.15
02:27:13, 70.25
02:27:24, 71.15
02:27:34, 71.15
02:27:45, 71.15
02:27:56, 71.15
02:28:07, 70.70
02:28:17, 70.70
02:28:28, 70.70
02:28:39, 70.70
02:28:50, 71.15
02:29:00, 71.15
02:29:11, 70.70
02:29:22, 71.15
02:29:33, 70.70
02:29:44, 71.15
02:29:54, 71.15
02:30:05, 71.15
02:30:16, 71.15
02:30:27, 71.15
02:30:37, 71.15
02:30:48, 71.15
02:30:59, 71.15
02:31:10, 71.15
02:31:21, 71.15
02:31:31, 71.15
02:31:42, 71.15
02:31:53, 71.15
02:32:04, 71.15
02:32:14, 70.70
02:32:25, 71.15
02:32:36, 71.15
02:32:47, 71.15
02:32:57, 71.15
02:33:08, 71.15
02:33:19, 70.70
02:33:30, 70.70
02:33:41, 71.15
02:33:51, 70.70
02:34:02, 71.15
02:34:13, 71.15
02:34:24, 71.15
02:34:34, 71.15
02:34:45, 71.15
02:34:56, 70.70
02:35:07, 71.15
02:35:18, 71.15
02:35:28, 71.15
02:35:39, 71.15
02:35:50, 71.15
02:36:01, 71.15
02:36:11, 71.15
02:36:22, 70.70
02:36:33, 70.70
02:36:44, 71.15
02:36:54, 71.15
02:37:05, 71.15
02:37:16, 71.15
02:37:27, 71.15
02:37:38, 71.15
02:37:48, 71.15
02:37:59, 71.15
02:38:10, 71.15
02:38:21, 71.15
02:38:31, 71.15
02:38:42, 71.15
02:38:53, 71.15
02:39:04, 70.70
02:39:15, 71.15
02:39:25, 70.70
02:39:36, 71.15
02:39:47, 71.15
02:39:58, 70.70
02:40:08, 71.15
02:40:19, 71.15
02:40:30, 71.15
02:40:41, 71.15
02:40:51, 70.70
02:41:02, 71.15
02:41:13, 71.15
02:41:24, 71.15
02:41:35, 71.15
02:41:45, 71.15
02:41:56, 71.15
02:42:07, 71.15
02:42:18, 70.70
02:42:28, 71.15
02:42:39, 71.15
02:42:50, 70.70
02:43:01, 71.15
02:43:12, 70.70
02:43:22, 70.25
02:43:33, 70.70
02:43:44, 70.70
02:43:55, 70.70
02:44:05, 70.70
02:44:16, 70.70
02:44:27, 70.70
02:44:38, 70.25
02:44:48, 70.25
02:44:59, 69.80
02:45:10, 70.25
02:45:21, 70.70
02:45:32, 70.70
02:45:42, 70.70
02:45:53, 70.70
02:46:04, 70.70
02:46:15, 70.70
02:46:25, 70.70
02:46:36, 70.70
02:46:47, 70.70
02:46:58, 70.70
02:47:09, 70.70
02:47:19, 70.70
02:47:30, 70.70
02:47:41, 70.70
02:47:52, 70.70
02:48:02, 70.70
02:48:13, 70.70
02:48:24, 70.70
02:48:35, 70.70
02:48:45, 70.70
02:48:56, 70.25
02:49:07, 70.70
02:49:18, 70.70
02:49:29, 70.70
02:49:39, 70.70
02:49:50, 71.15
02:50:01, 71.15
02:50:12, 70.70
02:50:22, 70.70
02:50:33, 70.70
02:50:44, 70.70
02:50:55, 70.70
02:51:06, 70.70
02:51:16, 70.70
02:51:27, 70.70
02:51:38, 70.70
02:51:49, 70.70
02:51:59, 70.70
02:52:10, 71.15
02:52:21, 71.15
02:52:32, 71.15
02:52:42, 70.70
02:52:53, 71.15
02:53:04, 70.70
02:53:15, 70.70
02:53:26, 70.70
02:53:36, 70.70
02:53:47, 70.70
02:53:58, 70.70
02:54:09, 70.70
02:54:19, 70.70
02:54:30, 71.15
02:54:41, 70.70
02:54:52, 70.70
02:55:03, 71.15
02:55:13, 71.15
02:55:24, 70.70
02:55:35, 71.15
02:55:46, 70.70
02:55:56, 70.25
02:56:07, 70.70
02:56:18, 70.70
02:56:29, 70.25
02:56:39, 70.70
02:56:50, 70.25
02:57:01, 70.70
02:57:12, 70.70
02:57:23, 70.70
02:57:33, 70.70
02:57:44, 71.15
02:57:55, 70.70
02:58:06, 70.70
02:58:16, 71.15
02:58:27, 70.70
02:58:38, 70.70
02:58:49, 71.15
02:59:00, 70.70
02:59:10, 70.70
02:59:21, 70.70
02:59:32, 71.15
02:59:43, 70.70
02:59:53, 70.70
03:00:04, 71.15
03:00:15, 71.15
03:00:26, 70.70
03:00:36, 70.70
03:00:47, 70.70
03:00:58, 70.70
03:01:09, 70.70
03:01:20, 71.15
03:01:30, 71.15
03:01:41, 70.70
03:01:52, 70.70
03:02:03, 70.70
03:02:13, 71.15
03:02:24, 70.70
03:02:35, 70.70
03:02:46, 70.70
03:02:57, 71.15
03:03:07, 70.70
03:03:18, 71.15
03:03:29, 70.70
03:03:40, 70.70
03:03:50, 71.15
03:04:01, 70.70
03:04:12, 71.15
03:04:23, 70.70
03:04:34, 70.70
03:04:44, 70.25
03:04:55, 70.25
03:05:06, 70.70
03:05:17, 70.70
03:05:27, 70.70
03:05:38, 71.15
03:05:49, 71.15
03:06:00, 71.15
03:06:10, 70.70
03:06:21, 70.70
03:06:32, 70.70
03:06:43, 70.70
03:06:54, 70.70
03:07:04, 70.70
03:07:15, 70.70
03:07:26, 71.15
03:07:37, 71.15
03:07:47, 71.15
03:07:58, 71.15
03:08:09, 71.15
03:08:20, 71.15
03:08:31, 70.70
03:08:41, 71.15
03:08:52, 71.15
03:09:03, 71.15
03:09:14, 71.15
03:09:24, 71.15
03:09:35, 71.15
03:09:46, 71.15
03:09:57, 71.15
03:10:07, 70.70
03:10:18, 71.15
03:10:29, 71.15
03:10:40, 71.15
03:10:51, 71.15
03:11:01, 70.70
03:11:12, 70.70
03:11:23, 70.70
03:11:34, 70.70
03:11:44, 70.70
03:11:55, 71.15
03:12:06, 71.15
03:12:17, 70.70
03:12:28, 71.15
03:12:38, 70.70
03:12:49, 71.15
03:13:00, 70.70
03:13:11, 70.70
03:13:21, 70.70
03:13:32, 70.70
03:13:43, 70.70
03:13:54, 70.70
03:14:04, 71.15
03:14:15, 71.15
03:14:26, 71.15
03:14:37, 70.70
03:14:48, 70.70
03:14:58, 71.15
03:15:09, 70.25
03:15:20, 70.70
03:15:31, 70.70
03:15:41, 70.70
03:15:52, 70.70
03:16:03, 71.15
03:16:14, 70.70
03:16:25, 70.70
03:16:35, 71.15
03:16:46, 70.70
03:16:57, 70.70
03:17:08, 70.70
03:17:18, 70.70
03:17:29, 70.70
03:17:40, 70.70
03:17:51, 70.70
03:18:01, 70.70
03:18:12, 70.70
03:18:23, 70.70
03:18:34, 70.70
03:18:45, 70.70
03:18:55, 70.70
03:19:06, 70.70
03:19:17, 70.70
03:19:28, 70.70
03:19:38, 70.70
03:19:49, 70.70
03:20:00, 70.70
03:20:11, 70.70
03:20:22, 70.70
03:20:32, 70.70
03:20:43, 71.15
03:20:54, 71.15
03:21:05, 70.25
03:21:15, 70.25
03:21:26, 70.70
03:21:37, 70.70
03:21:48, 70.70
03:21:58, 70.70
03:22:09, 70.70
03:22:20, 70.70
03:22:31, 70.70
03:22:42, 70.70
03:22:52, 70.70
03:23:03, 70.70
03:23:14, 71.15
03:23:25, 71.15
03:23:35, 70.70
03:23:46, 71.15
03:23:57, 70.70
03:24:08, 70.70
03:24:19, 70.25
03:24:29, 71.15
03:24:40, 70.25
03:24:51, 70.25
03:25:02, 70.70
03:25:12, 70.70
03:25:23, 71.15
03:25:34, 70.70
03:25:45, 70.70
03:25:55, 70.70
03:26:06, 70.70
03:26:17, 70.70
03:26:28, 71.15
03:26:39, 71.15
03:26:49, 71.15
03:27:00, 71.15
03:27:11, 70.70
03:27:22, 71.15
03:27:32, 70.70
03:27:43, 71.15
03:27:54, 70.70
03:28:05, 70.70
03:28:16, 71.15
03:28:26, 70.70
03:28:37, 70.70
03:28:48, 70.70
03:28:59, 70.70
03:29:09, 70.70
03:29:20, 71.15
03:29:31, 70.70
03:29:42, 70.70
03:29:52, 70.25
03:30:03, 70.70
03:30:14, 71.15
03:30:25, 71.15
03:30:36, 71.15
03:30:46, 71.15
03:30:57, 71.15
03:31:08, 71.15
03:31:19, 71.15
03:31:29, 70.70
03:31:40, 71.15
03:31:51, 71.15
03:32:02, 71.15
03:32:13, 70.70
03:32:23, 71.15
03:32:34, 71.15
03:32:45, 70.70
03:32:56, 71.15
03:33:06, 71.15
03:33:17, 71.15
03:33:28, 71.15
03:33:39, 71.15
03:33:49, 71.15
03:34:00, 71.15
03:34:11, 70.70
03:34:22, 71.15
03:34:33, 71.15
03:34:43, 71.15
03:34:54, 71.15
03:35:05, 71.15
03:35:16, 71.15
03:35:26, 71.15
03:35:37, 71.15
03:35:48, 70.70
03:35:59, 71.15
03:36:10, 70.70
03:36:20, 71.15
03:36:31, 71.15
03:36:42, 71.15
03:36:53, 71.15
03:37:03, 70.70
03:37:14, 71.15
03:37:25, 71.15
03:37:36, 70.70
03:37:46, 71.15
03:37:57, 71.15
03:38:08, 71.15
03:38:19, 71.15
03:38:30, 71.15
03:38:40, 70.70
03:38:51, 71.15
03:39:02, 71.15
03:39:13, 71.15
03:39:23, 71.15
03:39:34, 71.15
03:39:45, 71.60
03:39:56, 71.60
03:40:07, 71.15
03:40:17, 71.15
03:40:28, 71.15
03:40:39, 71.15
03:40:50, 71.15
03:41:00, 71.60
03:41:11, 71.15
03:41:22, 71.15
03:41:33, 71.15
03:41:43, 70.70
03:41:54, 71.15
03:42:05, 71.15
03:42:16, 71.15
03:42:27, 71.15
03:42:37, 70.70
03:42:48, 71.15
03:42:59, 71.15
03:43:10, 71.60
03:43:20, 71.60
03:43:31, 71.15
